date,mean_corr,curv,eta,entropy,dominance,h1_count,v_raw,Oh,Xi,phi,DEF,regime,phi_c,Oh_pre,Xi_c,sps
2025-06-18,0.402779973649539,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329959,0.0,0.09767824223580933,1.0,Katashi,1e-06,0.9803921568627452,1.0,0
2025-06-20,0.40347135955831614,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329959,0.0,0.09474789496873505,1.0,Katashi,1e-06,0.9803921568627452,1.0,0
2025-06-23,0.3936965932618107,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329959,0.0,0.09190545811967299,1.0,Katashi,1e-06,0.9803921568627452,1.0,0
2025-06-24,0.3823960097873142,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627452,0.0,0.08914829437608279,0.0013248229092196473,Katashi,1e-06,0.9803921568627452,1.0,0
2025-06-25,0.36518288474810207,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329959,0.0,0.08647384554480031,0.002930043307809771,Katashi,1e-06,0.9803921568627452,1.0,0
2025-06-26,0.34327310370788633,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260376,0.0,0.0838796301784563,0.03415579322857831,Katashi,1e-06,0.9803921568627452,1.0,0
2025-06-27,0.2568498651107347,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329959,0.0,0.08136324127310261,0.00909854810873778,Katashi,1e-06,0.9803921568627452,1.0,0
2025-06-30,0.22635736244431898,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329959,0.0,0.07892234403490954,1.0,Katashi,1e-06,0.9803921568627452,1.0,0
2025-07-01,0.23305665349143614,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329959,0.0,0.07655467371386225,1.0,Katashi,1e-06,0.9803921568627452,1.0,0
2025-07-02,0.2194196624631407,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329959,0.0,0.07425803350244638,1.0,Katashi,1e-06,0.9803921568627452,1.0,0
2025-07-03,0.23241294936947116,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329959,0.0,0.07203029249737299,1.0,Katashi,1e-06,0.9803921568627452,1.0,0
2025-07-07,0.28226425748164885,1.5,0.6451612903225806,1.2716494523962973e-11,0.9999999999862835,1,1.7442544619240035e-22,0.4982320797178802,1.0,0.0698693837224518,0.8726234300785367,Katashi,1e-06,0.9803921568627452,1.0,0
2025-07-08,0.2847913921826966,0.0,20.0,0.0,0.0,0,0.0,0.01607200257156863,0.0,0.06777330221077825,0.10563161658382803,Katashi,1e-06,0.9803921568627452,1.0,0
2025-07-09,0.2899648660518226,1.0,0.9523809523809523,4.832079181105723e-11,0.9999999999506792,1,2.3832186441783073e-21,0.33751205400260376,1.0,0.0657401031444549,0.755817765545387,Katashi,1e-06,0.9803921568627452,1.0,0
2025-07-10,0.27818746470920386,1.5,0.6451612903225806,1.2467804566450316e-11,0.9999999999865322,1,1.6791367946549102e-22,0.4982320797178802,1.0,0.06376790005012126,0.18013626548573736,Katashi,1e-06,0.9803921568627452,1.0,0
2025-07-11,0.27263253654558006,1.5,0.6451612903225806,7.933764756234425e-12,0.9999999999910663,1,7.087821245529111e-23,0.4982320797178802,1.0,0.06185486304861762,1.0,Katashi,1e-06,0.9803921568627452,1.0,0
2025-07-14,0.2690564025346634,0.5,1.8181818181818181,9.388601007689175e-12,0.9999999999896114,1,9.753422219776947e-23,0.17679202828716653,1.0,0.05999921715715909,0.6205416307743312,Katashi,1e-06,0.9803921568627452,1.0,0
2025-07-15,0.25575318401405367,1.0,0.9523809523809523,3.717748331338204e-11,0.9999999999618225,1,1.4193419264273765e-21,0.33751205400260376,1.0,0.05819924064244432,0.3641387090212349,Katashi,1e-06,0.9803921568627452,1.0,0
2025-07-16,0.26092665788317965,1.0,0.9523809523809523,5.032624316009067e-10,0.9999999994957376,1,2.537763264234122e-19,0.33751205400260376,1.0,0.05645326342317099,1.0,Katashi,1e-06,0.9803921568627452,1.0,0
2025-07-17,0.23103017755191677,1.0,0.9523809523809523,2.7665647550223917e-11,0.9999999999713344,1,7.930530899230753e-22,0.33751205400260376,1.0,0.054759665520475856,1.0,Katashi,1e-06,0.9803921568627452,1.0,0
2025-07-18,0.21686868686868693,1.0,0.9523809523809523,0.687492025942601,0.5531247884666811,2,0.30722314452056976,0.33751205400260376,2.0,0.05311687555486158,0.06357570479176378,Katashi,1e-06,0.9803921568627452,1.0,0
2025-07-21,0.20001317523056655,1.0,0.9523809523809523,0.6725854767667886,0.6010454965291022,2,0.2683310049252312,0.33751205400260376,2.0,0.051523369288215735,0.2079478331522946,Katashi,1e-06,0.9803921568627452,1.0,0
2025-07-22,0.19696154087458428,0.0,20.0,0.6838935693615149,0.5679155088269653,2,0.2954998049340807,0.01607200257156863,2.0,0.04997766820956926,0.2763071180150125,Katashi,1e-06,0.9803921568627452,1.0,0
2025-07-23,0.17581466842336407,0.0,20.0,0.6886488212699575,0.5473899259081494,2,0.31168939401826107,0.01607200257156863,2.0,0.04847833816328218,0.3772297833293312,Katashi,1e-06,0.9803921568627452,1.0,0
2025-07-24,0.1758861911035824,1.0,0.9523809523809523,3.147359039558145e-10,0.9999999996842641,1,9.937341819602763e-20,0.33751205400260376,1.0,0.047023988018383714,0.9143481955407993,Katashi,1e-06,0.9803921568627452,1.0,0
2025-07-25,0.1583392935566849,1.0,0.9523809523809523,1.0238321301335391e-10,0.9999999998966168,1,1.0584703255605462e-20,0.33751205400260376,1.0,0.0456132683778322,1.0,Katashi,1e-06,0.9803921568627452,1.0,0
