date,mean_corr,curv,eta,entropy,dominance,h1_count,v_raw,Oh,Xi,phi,DEF,regime,phi_c,Oh_pre,Xi_c
2013-03-13,0.27341428840442317,1.0,0.9523809523809523,3.303322059784003e-10,0.9999999996686678,1,1.0944969122315e-19,0.318703332726988,1.0,0.0033860033604392607,1.0,Nagare,0.381425460754295,0.9257572998241612,1.0
2013-03-14,0.26018051858352664,0.0,20.0,4.2148062816729215e-11,0.999999999956852,1,1.8186063296712454e-21,0.015176349177490795,1.0,0.0032844232596260826,0.09307934624462699,Nagare,0.381425460754295,0.9257572998241612,1.0
2013-03-15,0.2579147245756361,1.0,0.9523809523809523,2.2887247652362803e-11,0.9999999999761128,1,5.4671284645418075e-22,0.318703332726988,1.0,0.0031858905618373,0.8217820045981441,Nagare,0.381425460754295,0.9257572998241612,1.0
2013-03-18,0.2601809125211234,1.0,0.9523809523809523,4.026101674185348e-11,0.999999999958739,1,1.661209595220967e-21,0.318703332726988,1.0,0.003090313844982181,1.0,Nagare,0.381425460754295,0.9257572998241612,1.0
2013-03-19,0.25346894349018734,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.318703332726988,0.0,0.0029976044296327153,1.0,Nagare,0.381425460754295,0.9257572998241612,1.0
2013-03-20,0.21300797791531648,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6222303162758781,0.0,0.002907676296743734,0.005166884670652405,Utsuroi,0.381425460754295,0.9257572998241612,1.0
2013-03-21,0.22235578655949556,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6222303162758781,0.0,0.002820446007841422,1.0,Utsuroi,0.381425460754295,0.9257572998241612,1.0
2013-03-22,0.1698112758207651,2.0,0.48780487804878053,1.2441270236162134e-11,0.9999999999865588,1,1.6722620010419544e-22,0.6222303162758781,1.0,0.002735832627606179,0.6703222753301012,Utsuroi,0.381425460754295,0.9257572998241612,1.0
2013-03-25,0.15817437440135557,2.0,0.48780487804878053,7.554512571025789e-12,0.9999999999914455,1,6.462500563827235e-23,0.6222303162758781,1.0,0.0026537576487779936,1.0,Utsuroi,0.381425460754295,0.9257572998241612,1.0
2013-03-26,0.1533656071151968,2.0,0.48780487804878053,1.1497025553730682e-11,0.999999999987503,1,1.436783678037775e-22,0.6222303162758781,1.0,0.002574144919314654,1.0,Utsuroi,0.381425460754295,0.9257572998241612,1.0
2013-03-27,0.1600639554352575,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6222303162758781,0.0,0.0024969205717352144,1.0,Utsuroi,0.381425460754295,0.9257572998241612,1.0
2013-03-28,0.15347196524287954,1.0,0.9523809523809523,9.069966999625015e-12,0.99999999998993,1,9.133406773109566e-23,0.318703332726988,1.0,0.002422012954583158,0.6649942115481848,Nagare,0.381425460754295,0.9257572998241612,1.0
2013-04-01,0.1845487415087446,2.0,0.48780487804878053,9.118705790405567e-12,0.9999999999898813,1,9.226929936138648e-23,0.6222303162758781,1.0,0.002349352565945663,0.06078449003356723,Utsuroi,0.381425460754295,0.9257572998241612,1.0
2013-04-02,0.20213375384651008,1.0,0.9523809523809523,6.874389946146004e-12,0.9999999999921256,1,5.413147500469856e-23,0.318703332726988,1.0,0.002278871988967293,0.18784590913301247,Nagare,0.381425460754295,0.9257572998241612,1.0
2013-04-03,0.23586987891335714,2.0,0.48780487804878053,5.145328607606906e-12,0.9999999999938547,1,3.1619621264440117e-23,0.6222303162758781,1.0,0.0022105058292982743,0.06078449003356723,Utsuroi,0.381425460754295,0.9257572998241612,1.0
2013-04-04,0.223997113997114,1.5,0.6451612903225806,5.076494780080566e-12,0.9999999999939235,1,3.0847181731560265e-23,0.470466824501509,1.0,0.0021441906544193263,0.09703198283037917,Nagare,0.381425460754295,0.9257572998241612,1.0
2013-04-05,0.21100382709078364,3.0,0.3278688524590164,2.6797453144991556e-11,0.9999999999722026,1,7.449003554075907e-22,0.9257572998241612,1.0,0.0020798649347867466,0.02751975175863075,Katashi,0.381425460754295,0.9257572998241612,1.0
2013-04-08,0.22020641194554239,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6222303162758781,0.0,0.002017468986743144,0.18831291991512966,Utsuroi,0.381425460754295,0.9257572998241612,1.0
2013-04-09,0.24392810088462258,2.0,0.48780487804878053,1.3430812017996745e-11,0.9999999999855692,1,1.9381722636948983e-22,0.6222303162758781,1.0,0.0019569449171408493,0.6703222753301012,Utsuroi,0.381425460754295,0.9257572998241612,1.0
2013-04-10,0.2235202961289918,2.0,0.48780487804878053,0.42343383804317153,0.8495817853234992,2,0.06369216195207247,0.6222303162758781,2.0,0.0018982365696266238,0.4296221447625904,Utsuroi,0.381425460754295,0.9257572998241612,1.0
2013-04-11,0.21918125352907963,2.0,0.48780487804878053,1.6005863301271856e-11,0.9999999999829942,1,2.7219316924535124e-22,0.6222303162758781,1.0,0.0018412894725378251,0.695525011359049,Utsuroi,0.381425460754295,0.9257572998241612,1.0
2013-04-12,0.22003952569169957,2.5,0.3921568627450981,5.350675458111458e-11,0.9999999999454933,1,2.916478356802748e-21,0.7739938080500955,1.0,0.0017860507883616903,0.03844614827985948,Utsuroi,0.381425460754295,0.9257572998241612,1.0
2013-04-15,0.3049131062174541,2.0,0.48780487804878053,9.718070792048476e-11,0.9999999999018193,1,9.541268550510967e-21,0.6222303162758781,1.0,0.0017324692647108396,0.057731461646642446,Utsuroi,0.381425460754295,0.9257572998241612,1.0
2013-04-16,0.36513520296129,2.0,0.48780487804878053,2.657152275948659e-11,0.9999999999724285,1,7.326167567196971e-22,0.6222303162758781,1.0,0.0016804951867695143,1.0,Utsuroi,0.381425460754295,0.9257572998241612,1.0
2013-04-17,0.37631658196875595,1.5,0.6451612903225806,1.1574963210058393e-11,0.9999999999874251,1,1.4555448046707652e-22,0.470466824501509,1.0,0.0016300803311664288,0.09703198283037917,Nagare,0.381425460754295,0.9257572998241612,1.0
