date,mean_corr,curv,eta,entropy,dominance,h1_count,v_raw,Oh,Xi,phi,DEF,regime,phi_c,Oh_pre,Xi_c
2017-02-28,0.1754093732354602,3.0,0.3278688524590164,0.6252390935908976,0.682148848184356,2,0.19873296605803606,0.9803921568627451,1.0,1e-06,0.23995034690656636,Katashi,0.22383243076382525,0.9803921568627451,2.0
2017-03-01,0.19486950247819815,2.0,0.48780487804878053,4.061939673418763e-11,0.9999999999583806,1,1.6905538892477537e-21,0.6589521054329958,0.5,1e-06,0.699234992748349,Utsuroi,0.22383243076382525,0.9803921568627451,2.0
2017-03-02,0.2334023464458247,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,1e-06,1.0,Utsuroi,0.22383243076382525,0.9803921568627451,2.0
2017-03-03,0.25676320240316564,1.0,0.9523809523809523,2.0567381129406453e-10,0.9999999997933262,1,4.250738591805452e-20,0.33751205400260365,0.5,1e-06,0.6721742615334861,Utsuroi,0.22383243076382525,0.9803921568627451,2.0
2017-03-06,0.3295406943947227,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,1e-06,0.47890662386614247,Utsuroi,0.22383243076382525,0.9803921568627451,2.0
2017-03-07,0.3719645242651721,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,1e-06,1.0,Utsuroi,0.22383243076382525,0.9803921568627451,2.0
2017-03-08,0.36922267001376397,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,1e-06,0.02795487177440481,Katashi,0.22383243076382525,0.9803921568627451,2.0
2017-03-09,0.37941583035369686,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,1e-06,1.0,Katashi,0.22383243076382525,0.9803921568627451,2.0
2017-03-10,0.3780000710861654,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,1e-06,1.0,Katashi,0.22383243076382525,0.9803921568627451,2.0
2017-03-13,0.38200786255234825,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,1e-06,1.0,Katashi,0.22383243076382525,0.9803921568627451,2.0
2017-03-14,0.41753298220097734,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,1e-06,1.0,Katashi,0.22383243076382525,0.9803921568627451,2.0
2017-03-15,0.4517766706634397,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,1e-06,1.0,Katashi,0.22383243076382525,0.9803921568627451,2.0
2017-03-16,0.4448613553990536,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,1e-06,1.0,Katashi,0.22383243076382525,0.9803921568627451,2.0
2017-03-17,0.43457838768296636,2.5,0.3921568627450981,0.0,0.0,0,0.0,0.8196721311479507,0.0,1e-06,0.031138488006548948,Utsuroi,0.22383243076382525,0.9803921568627451,2.0
2017-03-20,0.4207346957552959,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,1e-06,0.07048248942686819,Utsuroi,0.22383243076382525,0.9803921568627451,2.0
2017-03-21,0.4038674151801781,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,1e-06,0.02795487177440481,Katashi,0.22383243076382525,0.9803921568627451,2.0
2017-03-22,0.4001864932712727,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,1e-06,0.06077316802528532,Utsuroi,0.22383243076382525,0.9803921568627451,2.0
2017-03-23,0.37486707349471127,1.5,0.6451612903225806,0.0,0.0,0,0.0,0.49823207971788014,0.0,1e-06,0.19105786578055883,Utsuroi,0.22383243076382525,0.9803921568627451,2.0
