date,mean_corr,curv,eta,entropy,dominance,h1_count,v_raw,Oh,Xi,phi,DEF,regime,phi_c,Oh_pre,Xi_c
2018-03-26,0.16305786214292334,3.5,0.28169014084507044,2.4422686095381538e-11,0.9999999999745773,1,6.208897419449779e-22,0.6891865657164289,1.0,1e-06,0.8941082962816438,Utsuroi,1e-06,0.9803921568627451,1.0
2018-03-27,0.09538181837493896,3.5,0.28169014084507044,1.729139054146264e-11,0.9999999999817086,1,3.1628319488642817e-22,0.6891865657164289,1.0,1e-06,1.0,Utsuroi,1e-06,0.9803921568627451,1.0
2018-03-28,0.07311213153930177,3.5,0.28169014084507044,6.740941138587102e-12,0.9999999999922591,1,5.2181079451468446e-23,0.6891865657164289,1.0,1e-06,1.0,Utsuroi,1e-06,0.9803921568627451,1.0
2018-03-29,0.07220075675151344,3.5,0.28169014084507044,7.886580277688276e-12,0.9999999999911134,1,7.008455428969581e-23,0.6891865657164289,1.0,1e-06,1.0,Utsuroi,1e-06,0.9803921568627451,1.0
2018-04-02,0.07644524485815282,3.5,0.28169014084507044,4.326761171555474e-12,0.9999999999946733,1,2.3047527691895116e-23,0.6891865657164289,1.0,1e-06,1.0,Utsuroi,1e-06,0.9803921568627451,1.0
2018-04-03,0.07657205468048899,3.0,0.3278688524590164,4.848565993126381e-12,0.9999999999941515,1,2.83570509242886e-23,0.5921180353341292,1.0,1e-06,0.9701102567519599,Utsuroi,1e-06,0.9803921568627451,1.0
2018-04-04,0.07957166518510506,4.0,0.2469135802469136,6.506795102695442e-12,0.9999999999924932,1,4.8845033669836755e-23,0.7862550960986313,1.0,1e-06,0.7248527280549931,Utsuroi,1e-06,0.9803921568627451,1.0
2018-04-05,0.08150680935538819,4.0,0.2469135802469136,8.007039475859028e-12,0.999999999990993,1,7.211954351465835e-23,0.7862550960986313,1.0,1e-06,1.0,Utsuroi,1e-06,0.9803921568627451,1.0
2018-04-06,0.0717328847794689,4.0,0.2469135802469136,6.603650959166772e-11,0.9999999999329635,1,4.426855647949255e-21,0.7862550960986313,1.0,1e-06,1.0,Utsuroi,1e-06,0.9803921568627451,1.0
2018-04-09,0.07213062300018823,4.0,0.2469135802469136,1.5208501124999313e-11,0.9999999999837915,1,2.4650667115788947e-22,0.7862550960986313,1.0,1e-06,1.0,Utsuroi,1e-06,0.9803921568627451,1.0
2018-04-10,0.061187652926783374,4.0,0.2469135802469136,8.84059492273974e-12,0.9999999999901594,1,8.699651794196847e-23,0.7862550960986313,1.0,1e-06,1.0,Utsuroi,1e-06,0.9803921568627451,1.0
2018-04-11,0.06559154167922467,3.0,0.3278688524590164,1.1007084132969604e-11,0.9999999999879929,1,1.3216274174839424e-22,0.5921180353341292,1.0,1e-06,0.971026900577763,Utsuroi,1e-06,0.9803921568627451,1.0
2018-04-12,0.05314603641876567,5.0,0.19801980198019803,0.0,0.0,0,0.0,0.9803921568627451,0.0,1e-06,0.5897081456457823,Katashi,1e-06,0.9803921568627451,1.0
2018-04-13,0.05057171822949268,5.0,0.19801980198019803,0.0,0.0,0,0.0,0.9803921568627451,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627451,1.0
2018-04-16,0.05477952480855385,5.0,0.19801980198019803,0.0,0.0,0,0.0,0.9803921568627451,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627451,1.0
2018-04-17,0.05527089065194393,5.0,0.19801980198019803,0.0,0.0,0,0.0,0.9803921568627451,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627451,1.0
2018-04-18,0.09376403576080039,5.0,0.19801980198019803,0.0,0.0,0,0.0,0.9803921568627451,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627451,1.0
2018-04-19,0.07442834303612801,5.0,0.19801980198019803,0.0,0.0,0,0.0,0.9803921568627451,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627451,1.0
2018-04-20,0.09815440100910724,5.0,0.19801980198019803,0.0,0.0,0,0.0,0.9803921568627451,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627451,1.0
2018-04-23,0.10592572317914768,5.0,0.19801980198019803,0.0,0.0,0,0.0,0.9803921568627451,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627451,1.0
2018-04-24,0.11970573259853468,5.0,0.19801980198019803,0.0,0.0,0,0.0,0.9803921568627451,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627451,1.0
2018-04-25,0.14157106817334492,5.0,0.19801980198019803,0.0,0.0,0,0.0,0.9803921568627451,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627451,1.0
2018-04-26,0.13784083137814176,5.0,0.19801980198019803,0.0,0.0,0,0.0,0.9803921568627451,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627451,1.0
2018-04-27,0.16285896329174548,5.0,0.19801980198019803,0.0,0.0,0,0.0,0.9803921568627451,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627451,1.0
2018-04-30,0.1703015831909708,5.0,0.19801980198019803,0.0,0.0,0,0.0,0.9803921568627451,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627451,1.0
2018-05-01,0.13104988484246524,5.0,0.19801980198019803,0.0,0.0,0,0.0,0.9803921568627451,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627451,1.0
2018-05-02,0.1444727186849448,5.0,0.19801980198019803,0.0,0.0,0,0.0,0.9803921568627451,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627451,1.0
2018-05-03,0.14811201221316947,5.0,0.19801980198019803,0.0,0.0,0,0.0,0.9803921568627451,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627451,1.0
2018-05-04,0.15292833743092904,5.0,0.19801980198019803,0.0,0.0,0,0.0,0.9803921568627451,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627451,1.0
2018-05-07,0.16106345421789645,5.0,0.19801980198019803,0.0,0.0,0,0.0,0.9803921568627451,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627451,1.0
2018-05-08,0.18922855041803122,5.0,0.19801980198019803,0.0,0.0,0,0.0,0.9803921568627451,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627451,1.0
2018-05-09,0.16441308147334863,5.0,0.19801980198019803,0.0,0.0,0,0.0,0.9803921568627451,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627451,1.0
2018-05-10,0.2120357143490705,5.0,0.19801980198019803,0.0,0.0,0,0.0,0.9803921568627451,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627451,1.0
2018-05-11,0.23116142644211746,4.0,0.2469135802469136,0.0,0.0,0,0.0,0.7862550960986313,0.0,1e-06,0.4882267625473158,Utsuroi,1e-06,0.9803921568627451,1.0
2018-05-14,0.25928047329602993,4.0,0.2469135802469136,0.0,0.0,0,0.0,0.7862550960986313,0.0,1e-06,1.0,Utsuroi,1e-06,0.9803921568627451,1.0
2018-05-15,0.3301567785578476,4.0,0.2469135802469136,0.0,0.0,0,0.0,0.7862550960986313,0.0,1e-06,1.0,Utsuroi,1e-06,0.9803921568627451,1.0
2018-05-16,0.31584098487171114,4.0,0.2469135802469136,4.820198683474251e-10,0.9999999995169802,1,2.3282516274313715e-19,0.7862550960986313,1.0,1e-06,0.5797222394862579,Utsuroi,1e-06,0.9803921568627451,1.0
2018-05-17,0.2895902219326898,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.5921180353341292,0.0,1e-06,0.9836654816543624,Utsuroi,1e-06,0.9803921568627451,1.0
2018-05-18,0.2337645425120009,4.0,0.2469135802469136,0.0,0.0,0,0.0,0.7862550960986313,0.0,1e-06,0.6967724986796066,Utsuroi,1e-06,0.9803921568627451,1.0
2018-05-21,0.2779237830712134,4.0,0.2469135802469136,0.0,0.0,0,0.0,0.7862550960986313,0.0,1e-06,1.0,Utsuroi,1e-06,0.9803921568627451,1.0
2018-05-22,0.24753242420633292,5.0,0.19801980198019803,0.0,0.0,0,0.0,0.9803921568627451,0.0,1e-06,0.3444741336504732,Katashi,1e-06,0.9803921568627451,1.0
2018-05-23,0.2308826000223794,4.0,0.2469135802469136,0.0,0.0,0,0.0,0.7862550960986313,0.0,1e-06,0.4882267625473158,Utsuroi,1e-06,0.9803921568627451,1.0
2018-05-24,0.21490206766436393,5.0,0.19801980198019803,2.5907831435383752e-11,0.9999999999730922,1,6.971229880032123e-22,0.9803921568627451,1.0,1e-06,0.3896701577647186,Katashi,1e-06,0.9803921568627451,1.0
2018-05-25,0.18111208128936426,5.0,0.19801980198019803,0.0,0.0,0,0.0,0.9803921568627451,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627451,1.0
2018-05-29,0.1506038398881087,5.0,0.19801980198019803,0.0,0.0,0,0.0,0.9803921568627451,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627451,1.0
2018-05-30,0.1340935798494778,5.0,0.19801980198019803,0.0,0.0,0,0.0,0.9803921568627451,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627451,1.0
