date,mean_corr,curv,eta,entropy,dominance,h1_count,v_raw,Oh,Xi,phi,DEF,regime,phi_c,Oh_pre,Xi_c,sps
2010-09-01,0.349068708401068,1.0,0.9523809523809523,4.2146175437587436e-11,0.9999999999568538,1,1.818445347146797e-21,0.33751205400260365,1.0,0.0015515068447443361,1.0,Utsuroi,0.1440877496741687,0.9803921568627451,1.0,0
2010-09-02,0.3566240040153083,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260365,0.0,0.001504961639402006,1.0,Utsuroi,0.1440877496741687,0.9803921568627451,1.0,0
2010-09-03,0.3564094359746535,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260365,0.0,0.0014598127902199457,1.0,Utsuroi,0.1440877496741687,0.9803921568627451,1.0,0
2010-09-07,0.36062927410753504,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260365,0.0,0.0014160184065133473,1.0,Utsuroi,0.1440877496741687,0.9803921568627451,1.0,0
2010-09-08,0.353953823953824,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,0.0013735378543179469,0.011124750744420209,Utsuroi,0.1440877496741687,0.9803921568627451,1.0,0
2010-09-09,0.34909028169897743,2.0,0.48780487804878053,1.5649670447185258e-10,0.9999999998425033,1,2.4647711754986806e-20,0.6589521054329958,1.0,0.0013323317186884084,0.5733204604921347,Utsuroi,0.1440877496741687,0.9803921568627451,1.0,0
2010-09-10,0.34136583223539746,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,0.0012923617671277562,1.0,Utsuroi,0.1440877496741687,0.9803921568627451,1.0,0
2010-09-13,0.32555931990714604,2.0,0.48780487804878053,8.151812558268835e-12,0.9999999999908482,1,7.460368021163972e-23,0.6589521054329958,1.0,0.0012535909141139234,0.5733204604921347,Utsuroi,0.1440877496741687,0.9803921568627451,1.0,0
2010-09-14,0.33376058723884805,2.0,0.48780487804878053,1.5040191314468854e-11,0.9999999999839598,1,2.4124721337731764e-22,0.6589521054329958,1.0,0.0012159831866905056,1.0,Utsuroi,0.1440877496741687,0.9803921568627451,1.0,0
2010-09-15,0.34951941778028733,3.0,0.3278688524590164,2.972710966228669e-11,0.9999999999692729,1,9.13427500935124e-22,0.9803921568627451,1.0,0.0011795036910897904,0.048410859595758304,Katashi,0.1440877496741687,0.9803921568627451,1.0,0
2010-09-16,0.3409128552606813,2.0,0.48780487804878053,3.8262282230701285e-11,0.9999999999607377,1,1.5022636773345137e-21,0.6589521054329958,1.0,0.0011441185803570965,0.09884002673642167,Utsuroi,0.1440877496741687,0.9803921568627451,1.0,0
2010-09-17,0.3312811343246126,2.0,0.48780487804878053,2.129596499120431e-11,0.9999999999777041,1,4.748136187997093e-22,0.6589521054329958,1.0,0.0011097950229463835,1.0,Utsuroi,0.1440877496741687,0.9803921568627451,1.0,0
2010-09-20,0.3526425748164879,2.0,0.48780487804878053,1.2229472989084197e-10,0.9999999998767053,1,1.5078292984524525e-20,0.6589521054329958,1.0,0.001076501172257992,1.0,Utsuroi,0.1440877496741687,0.9803921568627451,1.0,0
2010-09-21,0.3436068762155719,3.5,0.28169014084507044,0.0,0.0,0,0.0,1.1411121825773787,0.0,0.0817642318517239,0.16065866746040314,Katashi,0.1440877496741687,0.9803921568627451,1.0,0
2010-09-22,0.33588242675199204,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,0.07931130489617219,0.0009059815528852377,Katashi,0.1440877496741687,0.9803921568627451,1.0,0
