date,mean_corr,curv,eta,entropy,dominance,h1_count,v_raw,Oh,Xi,phi,DEF,regime,phi_c,Oh_pre,Xi_c,sps
2018-04-09,0.3757026789635486,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,0.05605526508445146,1.0,Utsuroi,0.22383243076382525,0.9803921568627451,1.0,0
2018-04-10,0.38529863855950813,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,0.05437360713191791,1.0,Utsuroi,0.22383243076382525,0.9803921568627451,1.0,0
2018-04-11,0.3716497270845098,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,0.05274239891796037,1.0,Utsuroi,0.22383243076382525,0.9803921568627451,1.0,0
2018-04-12,0.3675967752054709,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,0.05116012695042156,1.0,Utsuroi,0.22383243076382525,0.9803921568627451,1.0,0
2018-04-13,0.36771597967250147,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,0.049625323141908914,1.0,Utsuroi,0.22383243076382525,0.9803921568627451,1.0,0
2018-04-16,0.37707353033439994,2.5,0.3921568627450981,0.0,0.0,0,0.0,0.8196721311479507,0.0,0.048136563447651645,0.046017407802221966,Utsuroi,0.22383243076382525,0.9803921568627451,1.0,0
2018-04-17,0.37746094485224924,2.5,0.3921568627450981,0.0,0.0,0,0.0,0.8196721311479507,0.0,0.04669246654422209,1.0,Utsuroi,0.22383243076382525,0.9803921568627451,1.0,0
2018-04-18,0.3855966497270846,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,0.04529169254789543,0.07029747979917034,Utsuroi,0.22383243076382525,0.9803921568627451,1.0,0
2018-04-19,0.38431520170650607,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,0.04393294177145857,0.02787989920962819,Katashi,0.22383243076382525,0.9803921568627451,1.0,0
2018-04-20,0.40106342932429895,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,0.04261495351831481,1.0,Katashi,0.22383243076382525,0.9803921568627451,1.0,0
2018-04-23,0.40401373988330513,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,0.041336504912765366,1.0,Katashi,0.22383243076382525,0.9803921568627451,1.0,0
2018-04-24,0.4032687119643641,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,0.0400964097653824,1.0,Katashi,0.22383243076382525,0.9803921568627451,1.0,0
2018-04-25,0.42406989146119584,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,0.03889351747242093,1.0,Katashi,0.22383243076382525,0.9803921568627451,1.0,0
2018-04-26,0.4012720371416024,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,0.0377267119482483,1.0,Katashi,0.22383243076382525,0.9803921568627451,1.0,0
2018-04-27,0.39522241043980183,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,0.036594910589800855,1.0,Katashi,0.22383243076382525,0.9803921568627451,1.0,0
2018-04-30,0.4042819499341239,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,0.035497063272106825,1.0,Katashi,0.22383243076382525,0.9803921568627451,1.0,0
2018-05-01,0.38503042850868946,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,0.03443215137394362,1.0,Katashi,0.22383243076382525,0.9803921568627451,1.0,0
2018-05-02,0.3965336595771379,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,0.03339918683272531,1.0,Katashi,0.22383243076382525,0.9803921568627451,1.0,0
2018-05-03,0.39802371541501985,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,0.03239721122774355,1.0,Katashi,0.22383243076382525,0.9803921568627451,1.0,0
2018-05-04,0.4005270092226614,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,0.03142529489091124,1.0,Katashi,0.22383243076382525,0.9803921568627451,1.0,0
2018-05-07,0.40559319907145996,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,0.0304825360441839,1.0,Katashi,0.22383243076382525,0.9803921568627451,1.0,0
2018-05-08,0.42079176861785555,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,0.029568059962858384,1.0,Katashi,0.22383243076382525,0.9803921568627451,1.0,0
2018-05-09,0.41805006587615284,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,0.028681018163972633,1.0,Katashi,0.22383243076382525,0.9803921568627451,1.0,0
2018-05-10,0.4362287470983123,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,0.027820587619053455,1.0,Katashi,0.22383243076382525,0.9803921568627451,1.0,0
2018-05-11,0.44502007654181575,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,0.02698596999048185,0.06061307817552419,Utsuroi,0.22383243076382525,0.9803921568627451,1.0,0
2018-05-14,0.467579521927348,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,0.026176390890767395,0.02787989920962819,Katashi,0.22383243076382525,0.9803921568627451,1.0,0
2018-05-15,0.515648723257419,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,0.025391099164044372,1.0,Katashi,0.22383243076382525,0.9803921568627451,1.0,0
2018-05-16,0.5018210050818745,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,0.02462936618912304,1.0,Katashi,0.22383243076382525,0.9803921568627451,1.0,0
2018-05-17,0.47666886253842783,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,0.023890485203449347,1.0,Katashi,0.22383243076382525,0.9803921568627451,1.0,0
2018-05-18,0.4679371353284398,2.0,0.48780487804878053,9.382683518571828e-11,0.9999999999051732,1,8.897299760964476e-21,0.6589521054329958,1.0,0.023173770647345868,0.9467749910771119,Utsuroi,0.22383243076382525,0.9803921568627451,1.0,0
2018-05-21,0.4861754187841145,3.0,0.3278688524590164,2.8248292593530326e-11,0.9999999999707517,1,8.262137021544765e-22,0.9803921568627451,1.0,0.02247855752792549,0.10822262986632147,Katashi,0.22383243076382525,0.9803921568627451,1.0,0
2018-05-22,0.4432618106531151,2.0,0.48780487804878053,2.7719382344614233e-11,0.9999999999712806,1,7.960829267225249e-22,0.6589521054329958,1.0,0.021804200802087725,0.20680624185540064,Utsuroi,0.22383243076382525,0.9803921568627451,1.0,0
2018-05-23,0.43450028232636934,3.0,0.3278688524590164,1.1202061499987227e-10,0.9999999998869794,1,1.2660636322576188e-20,0.9803921568627451,1.0,0.021150074778025094,0.10822262986632147,Katashi,0.22383243076382525,0.9803921568627451,1.0,0
2018-05-24,0.4126560637430202,2.0,0.48780487804878053,3.4753866450714914e-11,0.9999999999642462,1,1.2425843309317322e-21,0.6589521054329958,1.0,0.02051557253468434,0.20680624185540064,Utsuroi,0.22383243076382525,0.9803921568627451,1.0,0
2018-05-25,0.4077686805947676,1.0,0.9523809523809523,2.5555446647377143e-11,0.9999999999734446,1,6.786357346728765e-22,0.33751205400260365,1.0,0.01990010535864381,0.6585769901323677,Utsuroi,0.22383243076382525,0.9803921568627451,1.0,0
2018-05-29,0.4019276617102704,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,0.019303102197884496,0.47922710723530926,Utsuroi,0.22383243076382525,0.9803921568627451,1.0,0
2018-05-30,0.42392633601879715,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260365,0.0,0.01872400913194796,0.5206628108154983,Utsuroi,0.22383243076382525,0.9803921568627451,1.0,0
2018-05-31,0.4125098232119518,1.5,0.6451612903225806,0.0,0.0,0,0.0,0.49823207971788014,0.0,0.01816228885798952,0.3437154538115501,Utsuroi,0.22383243076382525,0.9803921568627451,1.0,0
2018-06-01,0.41103544652399093,1.5,0.6451612903225806,0.0,0.0,0,0.0,0.49823207971788014,0.0,0.017617420192249832,1.0,Utsuroi,0.22383243076382525,0.9803921568627451,1.0,0
2018-06-04,0.4039582915414767,1.5,0.6451612903225806,0.0,0.0,0,0.0,0.49823207971788014,0.0,0.017088897586482337,1.0,Utsuroi,0.22383243076382525,0.9803921568627451,1.0,0
2018-06-05,0.409636065034467,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,0.016576230658887865,0.11375246502888126,Utsuroi,0.22383243076382525,0.9803921568627451,1.0,0
2018-06-06,0.3865237123456134,1.5,0.6451612903225806,0.0,0.0,0,0.0,0.49823207971788014,0.0,0.016078943739121228,0.19058881029437202,Utsuroi,0.22383243076382525,0.9803921568627451,1.0,0
2018-06-07,0.374855358848751,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260365,0.0,0.01559657542694759,0.6183605969563389,Utsuroi,0.22383243076382525,0.9803921568627451,1.0,0
2018-06-08,0.3675973517846666,1.0,0.9523809523809523,1.3336831638163157e-10,0.9999999998656317,1,1.7920473181719944e-20,0.33751205400260365,1.0,0.015128678164139162,0.2981060824844095,Utsuroi,0.22383243076382525,0.9803921568627451,1.0,0
2018-06-11,0.37251492324114666,1.0,0.9523809523809523,8.957919957339798e-10,0.999999999103208,1,8.033390721605541e-19,0.33751205400260365,1.0,0.014674817819214987,1.0,Utsuroi,0.22383243076382525,0.9803921568627451,1.0,0
2018-06-12,0.32030035332206563,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260365,0.0,0.014234573284638537,1.0,Utsuroi,0.22383243076382525,0.9803921568627451,1.0,0
2018-06-13,0.3227299481809729,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260365,0.0,0.01380753608609938,1.0,Utsuroi,0.22383243076382525,0.9803921568627451,1.0,0
2018-06-14,0.32699204657849035,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,0.013393310003516398,0.17497555038453627,Utsuroi,0.22383243076382525,0.9803921568627451,1.0,0
2018-06-15,0.2769976977352798,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,0.012991510703410905,0.02787989920962819,Katashi,0.22383243076382525,0.9803921568627451,1.0,0
2018-06-18,0.28064766537022456,2.5,0.3921568627450981,0.0,0.0,0,0.0,0.8196721311479507,0.0,0.012601765382308578,0.03105504379294788,Utsuroi,0.22383243076382525,0.9803921568627451,1.0,0
2018-06-19,0.28566994896984055,2.5,0.3921568627450981,0.0,0.0,0,0.0,0.8196721311479507,0.0,0.012223712420839321,1.0,Utsuroi,0.22383243076382525,0.9803921568627451,1.0,0
2018-06-20,0.28409093589359635,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,0.011857001048214142,0.07029747979917034,Utsuroi,0.22383243076382525,0.9803921568627451,1.0,0
2018-06-21,0.28371835880508195,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,0.011501291016767718,0.02787989920962819,Katashi,0.22383243076382525,0.9803921568627451,1.0,0
2018-06-22,0.2733620709145241,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,0.011156252286264686,1.0,Katashi,0.22383243076382525,0.9803921568627451,1.0,0
2018-06-25,0.304686617730096,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260365,0.0,0.010821564717676745,0.41826336062741465,Utsuroi,0.22383243076382525,0.9803921568627451,1.0,0
2018-06-26,0.2963423050379572,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,0.010496917776146442,0.17497555038453627,Utsuroi,0.22383243076382525,0.9803921568627451,1.0,0
2018-06-27,0.32581560951126165,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,0.010182010242862048,1.0,Utsuroi,0.22383243076382525,0.9803921568627451,1.0,0
2018-06-28,0.30254093732354603,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,0.009876549935576186,1.0,Utsuroi,0.22383243076382525,0.9803921568627451,1.0,0
2018-06-29,0.26645178493004584,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,0.009580253437508901,1.0,Utsuroi,0.22383243076382525,0.9803921568627451,1.0,0
2018-07-02,0.24520358868184955,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260365,0.0,0.009292845834383634,0.5206628108154983,Utsuroi,0.22383243076382525,0.9803921568627451,1.0,0
2018-07-03,0.22800834431269218,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,0.009014060459352125,0.17497555038453627,Utsuroi,0.22383243076382525,0.9803921568627451,1.0,0
2018-07-05,0.2758689378254596,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,0.008743638645571561,1.0,Utsuroi,0.22383243076382525,0.9803921568627451,1.0,0
2018-07-06,0.3221798732668298,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,0.008481329486204415,0.02787989920962819,Katashi,0.22383243076382525,0.9803921568627451,1.0,0
2018-07-09,0.32805069326808456,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,0.008226889601618282,1.0,Katashi,0.22383243076382525,0.9803921568627451,1.0,0
2018-07-10,0.33058378819248385,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,0.007980082913569733,1.0,Katashi,0.22383243076382525,0.9803921568627451,1.0,0
