date,mean_corr,curv_summary,eta,entropy,dominance,h1_count,v_raw,Oh,phi,phi_c,eta_ref,Xi_c,Oh_pre
2009-03-17,0.16294166966103726,4.0,0.2469135802469136,4.6505266293703776e-10,0.9999999995339474,1,2.167390217305079e-19,0.6562955760829849,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-03-18,0.19537070307821297,4.0,0.2469135802469136,0.0,0.0,0,0.0,0.6562955760829849,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-03-19,0.21772154064644184,3.0,0.3278688524590164,2.3202639806768103e-10,0.9999999997669736,1,5.4068270671806165e-20,0.49424728569261867,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-03-20,0.215819687558818,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.3321989953019283,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-03-23,0.20107626234108447,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.3321989953019283,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-03-24,0.19454169019386414,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.3321989953019283,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-03-25,0.20522132676282875,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.3321989953019283,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-03-26,0.23953595811303321,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.3321989953019283,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-03-27,0.2089762674742912,3.0,0.3278688524590164,2.3202639806768103e-10,0.9999999997669736,1,5.4068270671806165e-20,0.49424728569261867,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-03-30,0.1998571257464538,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.49424728569261867,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-03-31,0.2159172184863885,3.0,0.3278688524590164,9.311053035351498e-10,0.9999999990678947,1,8.678881713816488e-19,0.49424728569261867,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-04-01,0.23176599421658708,3.0,0.3278688524590164,0.3767701613270167,0.8749999998980688,2,0.04709627020428173,0.49424728569261867,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-04-02,0.2007999247129682,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.49424728569261867,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-04-03,0.2133651592149616,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.49424728569261867,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-04-06,0.23953595811303321,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.49424728569261867,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-04-07,0.227214550929966,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.49424728569261867,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-04-08,0.22630426227264175,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.49424728569261867,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-04-09,0.24283575449583358,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.49424728569261867,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-04-13,0.24497744514648115,3.0,0.3278688524590164,6.114031503108455e-11,0.9999999999378597,1,3.799277084720424e-21,0.49424728569261867,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-04-14,0.23466362990196168,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.49424728569261867,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-04-15,0.24226325671979768,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.49424728569261867,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-04-16,0.22773864479865805,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.49424728569261867,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-04-17,0.24573987181215948,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.49424728569261867,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-04-20,0.18210398554015841,3.0,0.3278688524590164,2.964140044478826e-11,0.9999999999693586,1,9.082533650682173e-22,0.49424728569261867,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-04-21,0.17228462335746317,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.49424728569261867,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-04-22,0.16733700171150612,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.49424728569261867,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-04-23,0.17162010409801745,3.0,0.3278688524590164,7.105316335266191e-12,0.9999999999918947,1,5.759067937787727e-23,0.49424728569261867,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-04-24,0.1589748655863342,2.5,0.3921568627450981,3.780087354232809e-12,0.9999999999952199,1,1.8069064137870417e-23,0.413223140497314,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-04-27,0.17686998645265595,3.0,0.3278688524590164,0.1084713390433582,0.9772727272623761,2,0.0024652577066536707,0.49424728569261867,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-04-28,0.18956579477098082,3.0,0.3278688524590164,0.4361623253925654,0.8421052631441235,2,0.0688677355943063,0.49424728569261867,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-04-29,0.1880463579114338,3.0,0.3278688524590164,0.6923469670994324,0.5199999999806086,2,0.3323265442211531,0.49424728569261867,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-04-30,0.19415932446869835,3.0,0.3278688524590164,3.628419786780235e-11,0.9999999999627158,1,1.3528264101339662e-21,0.49424728569261867,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-05-01,0.17614168619969314,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.49424728569261867,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-05-04,0.1853808844453004,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.49424728569261867,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-05-05,0.19917440925346064,3.0,0.3278688524590164,7.667544376897341e-11,0.9999999999223246,1,5.9557974249765414e-21,0.49424728569261867,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-05-06,0.21551083962151157,3.0,0.3278688524590164,9.592215910403293e-12,0.9999999999894078,1,1.0160260978641495e-22,0.49424728569261867,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-05-07,0.24286826480502371,2.0,0.48780487804878053,0.6930550420237115,0.5067873303146042,2,0.34182352751543893,0.3321989953019283,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-05-08,0.2778005920298411,2.0,0.48780487804878053,0.6931093728993487,0.5043478260849122,2,0.3435411674384854,0.3321989953019283,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-05-11,0.24889892715979672,2.0,0.48780487804878053,0.4372352172172975,0.8414634146245815,2,0.06931777834350973,0.3321989953019283,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-05-12,0.2465256745889157,2.0,0.48780487804878053,0.6816244336250319,0.5757575757535098,2,0.28917400214672434,0.3321989953019283,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-05-13,0.23327772359392915,2.0,0.48780487804878053,0.21028341230402603,0.9459459459221163,2,0.01136667094036373,0.3321989953019283,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-05-14,0.24662320551648617,2.0,0.48780487804878053,3.228950440303953e-11,0.9999999999667105,1,1.074900884715445e-21,0.3321989953019283,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-05-15,0.23820303543623705,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.3321989953019283,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-05-18,0.21967215919785094,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.3321989953019283,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-05-19,0.22157401228547474,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.49424728569261867,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-05-20,0.24197423130229453,3.0,0.3278688524590164,0.6365141683304635,0.6666666665976141,2,0.21217138948744077,0.49424728569261867,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-05-21,0.2559699194086546,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.3321989953019283,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-05-22,0.25780675187789814,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.3321989953019283,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-05-26,0.25231250962476265,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.49424728569261867,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-05-27,0.2694291874133772,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.49424728569261867,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-05-28,0.3016306486662218,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.3321989953019283,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-05-29,0.2848065636603187,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.17015070491091397,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-06-01,0.2614316513526,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.3321989953019283,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-06-02,0.2581318549697996,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.49424728569261867,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-06-03,0.2494841127252195,3.0,0.3278688524590164,2.906785923028431e-11,0.9999999999699322,1,8.74007656443988e-22,0.49424728569261867,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-06-04,0.2487688859230361,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.3321989953019283,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-06-05,0.2636423523775302,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.3321989953019283,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-06-08,0.25769296579573264,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.3321989953019283,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-06-09,0.23223739369984434,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.3321989953019283,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-06-10,0.22206166692332702,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.3321989953019283,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-06-11,0.24021867460602642,1.5,0.6451612903225806,0.0,0.0,0,0.0,0.2511748501064617,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-06-12,0.233895419468542,2.0,0.48780487804878053,2.5631607946864406e-11,0.9999999999733684,1,6.826103668824464e-22,0.3321989953019283,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-06-15,0.23610612049347227,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.3321989953019283,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-06-16,0.23402546070530267,2.0,0.48780487804878053,1.3340217819188634e-11,0.9999999999856598,1,1.9130133417538662e-22,0.3321989953019283,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-06-17,0.2400398679054806,1.0,0.9523809523809523,1.6261214596931267e-11,0.9999999999827388,1,2.8068795504075803e-22,0.17015070491091397,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-06-18,0.24527402768509488,2.0,0.48780487804878053,1.155132656126397e-10,0.9999999998834868,1,1.3458825243540766e-20,0.3321989953019283,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-06-19,0.24663946067108125,2.0,0.48780487804878053,2.812827748457185e-11,0.9999999999708717,1,8.193276494996802e-22,0.3321989953019283,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-06-22,0.23958472357681848,2.5,0.3921568627450981,4.1368353186568313e-11,0.9999999999576317,1,1.7527080834532026e-21,0.413223140497314,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-06-23,0.2346431565799155,2.5,0.3921568627450981,0.604536484581799,0.7073170731653712,2,0.1769375076857184,0.413223140497314,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-06-24,0.23566723131940526,2.5,0.3921568627450981,0.645637617392544,0.6528925619784414,2,0.22410561926346925,0.413223140497314,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-06-25,0.29850965898396736,2.5,0.3921568627450981,0.0,0.0,0,0.0,0.413223140497314,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-06-26,0.2912761151891587,2.0,0.48780487804878053,3.097018196968334e-10,0.9999999996892982,1,9.622491210703823e-20,0.3321989953019283,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-06-29,0.2620656023818079,2.5,0.3921568627450981,2.0676904632686934e-11,0.9999999999783231,1,4.482108324180677e-22,0.413223140497314,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-06-30,0.23726023646972266,2.5,0.3921568627450981,6.703415600355062e-12,0.9999999999922966,1,5.163904802055045e-23,0.413223140497314,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-07-01,0.2526701230258543,2.0,0.48780487804878053,1.658684301004815e-11,0.9999999999824132,1,2.9170983712308945e-22,0.3321989953019283,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-07-02,0.25429563848536185,2.0,0.48780487804878053,6.4569460888901445e-12,0.9999999999925431,1,4.8148956045145955e-23,0.3321989953019283,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-07-06,0.2635610766045549,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.3321989953019283,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-07-07,0.28007631367315167,2.5,0.3921568627450981,0.0,0.0,0,0.0,0.413223140497314,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-07-08,0.25873329568981746,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.49424728569261867,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-07-09,0.2489151823143918,2.5,0.3921568627450981,7.667544376897341e-11,0.9999999999223246,1,5.9557974249765414e-21,0.413223140497314,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-07-10,0.24359974676180213,3.0,0.3278688524590164,1.3215795124034712e-10,0.9999999998668421,1,1.759787910489669e-20,0.49424728569261867,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-07-13,0.22719829577537093,3.0,0.3278688524590164,7.667544376897341e-11,0.9999999999223246,1,5.9557974249765414e-21,0.49424728569261867,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-07-14,0.20535136799958942,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.3321989953019283,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-07-15,0.18662542990606232,2.5,0.3921568627450981,0.0,0.0,0,0.0,0.413223140497314,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-07-16,0.19600465410742093,3.0,0.3278688524590164,5.7256532846574624e-11,0.9999999999417435,1,3.3355658199415894e-21,0.49424728569261867,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-07-17,0.1961509504987766,3.0,0.3278688524590164,3.097018196968334e-10,0.9999999996892982,1,9.622491210703823e-20,0.49424728569261867,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-07-20,0.20910630871105182,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.49424728569261867,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-07-21,0.21365775199767295,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.3321989953019283,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-07-22,0.21653491436100133,4.0,0.2469135802469136,0.0,0.0,0,0.0,0.6562955760829849,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-07-23,0.20120630357784508,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.49424728569261867,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-07-24,0.2031081566654689,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.49424728569261867,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-07-27,0.20759457933370978,4.0,0.2469135802469136,0.0,0.0,0,0.0,0.6562955760829849,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-07-28,0.16180380883938197,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.49424728569261867,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-07-29,0.1536762315418442,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.49424728569261867,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-07-30,0.17880670054583098,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.49424728569261867,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-07-31,0.19689868761015009,4.0,0.2469135802469136,0.0,0.0,0,0.0,0.6562955760829849,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-08-03,0.18506493506493507,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.49424728569261867,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-08-04,0.16903281193390451,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.49424728569261867,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-08-05,0.18263239054897668,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.49424728569261867,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-08-06,0.18529017489771787,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.49424728569261867,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-08-07,0.19746501939964403,3.0,0.3278688524590164,2.8197777445911358e-11,0.9999999999708022,1,8.233118065637233e-22,0.49424728569261867,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-08-10,0.19612407244762223,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.49424728569261867,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-08-11,0.1919465390375166,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.49424728569261867,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-08-12,0.18238099807514463,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.49424728569261867,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-08-13,0.19152342753291213,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.49424728569261867,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-08-14,0.22559338219159902,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.49424728569261867,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-08-17,0.21788767218259933,2.0,0.48780487804878053,2.1734281041316455e-11,0.9999999999772657,1,4.941127726301679e-22,0.3321989953019283,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
2009-08-18,0.21363697450760463,3.0,0.3278688524590164,1.0096590230485031e-11,0.9999999999889034,1,1.120375011594841e-22,0.49424728569261867,1e-06,0.9334307973064634,0.2469135802469136,1.5237037036944854,0.6562955760829849
