date,mean_corr,curv,eta,entropy,dominance,h1_count,v_raw,Oh,Xi,phi,DEF,regime,phi_c,Oh_pre,Xi_c,sps
2022-07-22,0.4400590093136677,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.44659946408121665,0.0,0.44413678273205354,1.0,Utsuroi,0.6117812297538668,0.8719322870148366,3.0,0
2022-07-25,0.4536994061838782,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.44659946408121665,0.0,0.4308126792500919,1.0,Utsuroi,0.6117812297538668,0.8719322870148366,3.0,0
2022-07-26,0.4829372490863175,0.0,20.0,5.749256626159616e-11,0.9999999999415075,1,3.3628864698694843e-21,0.021266641146745865,0.3333333333333333,0.41788829887258916,0.18615789982198838,Utsuroi,0.6117812297538668,0.8719322870148366,3.0,0
2022-07-27,0.5056437351468408,1.0,0.9523809523809523,4.4800718689348125e-11,0.9999999999541993,1,2.0519041227494613e-21,0.44659946408121665,0.3333333333333333,0.4053516499064115,0.5343547295628976,Utsuroi,0.6117812297538668,0.8719322870148366,3.0,0
2022-07-28,0.49508038545305627,0.0,20.0,1.393335446921232e-10,0.9999999998596665,1,1.955316714023825e-20,0.021266641146745865,0.3333333333333333,0.3931911004092191,0.26448937007978,Utsuroi,0.6117812297538668,0.8719322870148366,3.0,0
2022-07-29,0.4735174763125074,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.44659946408121665,0.0,0.3813953673969425,0.4972321111210769,Utsuroi,0.6117812297538668,0.8719322870148366,3.0,0
2022-08-01,0.48287830182240127,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.8719322870148366,0.0,0.3699535063750342,0.001306259344042271,Katashi,0.6117812297538668,0.8719322870148366,3.0,0
2022-08-02,0.4726922146176806,1.0,0.9523809523809523,1.7823986729396311e-10,0.9999999998207602,1,3.194768622015414e-20,0.44659946408121665,0.3333333333333333,0.35885490118378316,0.47994805540955265,Utsuroi,0.6117812297538668,0.8719322870148366,3.0,0
2022-08-03,0.5015056372199229,0.0,20.0,0.0,0.0,0,0.0,0.021266641146745865,0.0,0.34808925414826963,0.2505822400789969,Utsuroi,0.6117812297538668,0.8719322870148366,3.0,0
2022-08-04,0.5095224651125273,0.0,20.0,0.0,0.0,0,0.0,0.021266641146745865,0.0,0.3376465765238215,1.0,Utsuroi,0.6117812297538668,0.8719322870148366,3.0,0
2022-08-05,0.5273952755319214,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.44659946408121665,0.0,0.32751717922810686,0.46969130885995325,Utsuroi,0.6117812297538668,0.8719322870148366,3.0,0
2022-08-08,0.5036866859848227,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.44659946408121665,0.0,0.31769166385126363,1.0,Utsuroi,0.6117812297538668,0.8719322870148366,3.0,0
2022-08-09,0.5043115269823345,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.44659946408121665,0.0,0.3081609139357257,1.0,Utsuroi,0.6117812297538668,0.8719322870148366,3.0,0
2022-08-10,0.4991241677577082,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.44659946408121665,0.0,0.29891608651765394,1.0,Utsuroi,0.6117812297538668,0.8719322870148366,3.0,0
2022-08-11,0.5081548885896713,1.5,0.6451612903225806,9.782341602937694e-11,0.9999999999011766,1,9.667241976141335e-21,0.659265875548133,0.3333333333333333,0.2899486039221243,0.12368602995487465,Utsuroi,0.6117812297538668,0.8719322870148366,3.0,0
2022-08-12,0.5355889452162744,1.5,0.6451612903225806,6.229572413273949e-11,0.9999999999367043,1,3.943051591391305e-21,0.659265875548133,0.3333333333333333,0.28125014580446056,1.0,Utsuroi,0.6117812297538668,0.8719322870148366,3.0,0
2022-08-15,0.5370979951725294,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.44659946408121665,0.0,0.27281264143032674,0.3464860000687807,Utsuroi,0.6117812297538668,0.8719322870148366,3.0,0
2022-08-16,0.5283266423017976,0.5,1.8181818181818181,0.0,0.0,0,0.0,0.23393305261408756,0.0,0.2646282621874169,0.0646299235384562,Utsuroi,0.6117812297538668,0.8719322870148366,3.0,0
2022-08-17,0.5492764998976178,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.44659946408121665,0.0,0.25668941432179443,0.01824090767275721,Utsuroi,0.6117812297538668,0.8719322870148366,3.0,0
2022-08-18,0.5296824293718705,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.44659946408121665,0.0,0.2489887318921406,1.0,Utsuroi,0.6117812297538668,0.8719322870148366,3.0,0
2022-08-19,0.5660293123026042,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.44659946408121665,0.0,0.2415190699353764,1.0,Utsuroi,0.6117812297538668,0.8719322870148366,3.0,0
2022-08-22,0.5734566675560465,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.44659946408121665,0.0,0.2342734978373151,1.0,Utsuroi,0.6117812297538668,0.8719322870148366,3.0,0
2022-08-23,0.5793631834004506,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.8719322870148366,0.0,0.22724529290219564,0.001306259344042271,Katashi,0.6117812297538668,0.8719322870148366,3.0,0
2022-08-24,0.5723720378999883,0.0,20.0,0.0,0.0,0,0.0,0.021266641146745865,0.0,0.22042793411512976,0.4493605061231787,Utsuroi,0.6117812297538668,0.8719322870148366,3.0,0
2022-08-25,0.5800587611146617,0.0,20.0,0.0,0.0,0,0.0,0.021266641146745865,0.0,0.21381509609167587,1.0,Utsuroi,0.6117812297538668,0.8719322870148366,3.0,0
2022-08-26,0.5809783384317546,0.0,20.0,0.0,0.0,0,0.0,0.021266641146745865,0.0,0.2074006432089256,1.0,Utsuroi,0.6117812297538668,0.8719322870148366,3.0,0
2022-08-29,0.6029892467780668,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.8719322870148366,0.0,0.2011786239126578,0.1947991966214594,Katashi,0.6117812297538668,0.8719322870148366,3.0,0
2022-08-30,0.6010439870688319,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.8719322870148366,0.0,0.19514326519527808,1.0,Katashi,0.6117812297538668,0.8719322870148366,3.0,0
2022-08-31,0.6119610203461135,0.5,1.8181818181818181,0.0,0.0,0,0.0,0.23393305261408756,0.0,0.18928896723941974,0.044836366286937435,Utsuroi,0.6117812297538668,0.8719322870148366,3.0,0
2022-09-01,0.5981202027785879,1.0,0.9523809523809523,1.1294143397639188e-10,0.9999999998860586,1,1.2868706444894367e-20,0.44659946408121665,0.3333333333333333,0.18361029822223715,0.07149283837844578,Utsuroi,0.6117812297538668,0.8719322870148366,3.0,0
2022-09-02,0.5600756386470673,1.5,0.6451612903225806,6.610311185124722e-10,0.9999999993379689,1,4.376231562820768e-19,0.659265875548133,0.3333333333333333,0.17810198927557003,0.06471988212150426,Utsuroi,0.6117812297538668,0.8719322870148366,3.0,0
