date,mean_corr,curv,eta,entropy,dominance,h1_count,v_raw,Oh,Xi,phi,DEF,regime,phi_c,Oh_pre,Xi_c
2011-03-29,0.3320142417968505,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6504219810908526,0.0,0.11091729981731517,1.0,Utsuroi,0.12723311108159194,0.9677009962561545,2.0
2011-03-30,0.34372608068260246,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6504219810908526,0.0,0.10758978082279572,1.0,Utsuroi,0.12723311108159194,0.9677009962561545,2.0
2011-03-31,0.3493286906330384,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6504219810908526,0.0,0.10436208739811184,1.0,Utsuroi,0.12723311108159194,0.9677009962561545,2.0
2011-04-01,0.34500752870318085,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6504219810908526,0.0,0.10123122477616849,1.0,Utsuroi,0.12723311108159194,0.9677009962561545,2.0
2011-04-04,0.35910345692954393,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6504219810908526,0.0,0.09819428803288342,1.0,Utsuroi,0.12723311108159194,0.9677009962561545,2.0
2011-04-05,0.35913325804630153,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6504219810908526,0.0,0.09524845939189691,1.0,Utsuroi,0.12723311108159194,0.9677009962561545,2.0
2011-04-06,0.31624945103205976,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6504219810908526,0.0,0.09239100561014,1.0,Utsuroi,0.12723311108159194,0.9677009962561545,2.0
2011-04-07,0.34271284271284275,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9677009962561545,0.0,0.0896192754418358,0.027897042491933477,Katashi,0.12723311108159194,0.9677009962561545,2.0
2011-04-08,0.33764665286404416,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6504219810908526,0.0,0.08693069717858072,0.06064968578569163,Utsuroi,0.12723311108159194,0.9677009962561545,2.0
2011-04-11,0.3084415584415584,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6504219810908526,0.0,0.08432277626322329,1.0,Utsuroi,0.12723311108159194,0.9677009962561545,2.0
2011-04-12,0.32659043854696035,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6504219810908526,0.0,0.0817930929753266,1.0,Utsuroi,0.12723311108159194,0.9677009962561545,2.0
2011-04-13,0.3215838509316771,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6504219810908526,0.0,0.07933930018606679,1.0,Utsuroi,0.12723311108159194,0.9677009962561545,2.0
2011-04-14,0.28415364828408307,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9677009962561545,0.0,0.07695912118048479,0.027897042491933477,Katashi,0.12723311108159194,0.9677009962561545,2.0
2011-04-15,0.2731570362005145,2.5,0.3921568627450981,0.0,0.0,0,0.0,0.8090614886735829,0.0,0.07465034754507024,0.031074124240676126,Utsuroi,0.12723311108159194,0.9677009962561545,2.0
2011-04-18,0.291246314072401,1.0,0.9523809523809523,4.372235906557852e-11,0.9999999999552777,1,1.955366074154867e-21,0.3331429659249162,0.5,0.07241083711871814,0.9572435002825224,Utsuroi,0.12723311108159194,0.9677009962561545,2.0
2011-04-19,0.3024515339732731,1.5,0.6451612903225806,2.762864381337918e-10,0.9999999997227136,1,7.661047623348149e-20,0.4917824735079638,0.5,0.07023851200515659,0.45989321708808917,Utsuroi,0.12723311108159194,0.9677009962561545,2.0
2011-04-20,0.3002760524499655,1.5,0.6451612903225806,9.781409015597101e-11,0.9999999999011859,1,9.66540815985796e-21,0.4917824735079638,0.5,0.06813135664500189,1.0,Utsuroi,0.12723311108159194,0.9677009962561545,2.0
2011-04-21,0.29520986260116694,1.0,0.9523809523809523,4.0622838425563824e-11,0.9999999999583772,1,1.6908369415631347e-21,0.3331429659249162,0.5,0.06608741594565183,0.7086726374053565,Utsuroi,0.12723311108159194,0.9677009962561545,2.0
2011-04-25,0.3066534914361002,1.0,0.9523809523809523,2.657152275948659e-11,0.9999999999724285,1,7.326167567196971e-22,0.3331429659249162,0.5,0.06410479346728228,1.0,Utsuroi,0.12723311108159194,0.9677009962561545,2.0
2011-04-26,0.3437856829161177,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6504219810908526,0.0,0.062181649663263804,0.43208493640521106,Utsuroi,0.12723311108159194,0.9677009962561545,2.0
2011-04-27,0.3436366773323295,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6504219810908526,0.0,0.060316200173365885,1.0,Utsuroi,0.12723311108159194,0.9677009962561545,2.0
2011-04-28,0.30844155844155857,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6504219810908526,0.0,0.05850671416816491,1.0,Utsuroi,0.12723311108159194,0.9677009962561545,2.0
2011-04-29,0.3121666980362632,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6504219810908526,0.0,0.05675151274311996,1.0,Utsuroi,0.12723311108159194,0.9677009962561545,2.0
2011-05-02,0.2994714222975093,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9677009962561545,0.0,0.05504896736082636,0.027897042491933477,Katashi,0.12723311108159194,0.9677009962561545,2.0
2011-05-03,0.30346477194303284,1.5,0.6451612903225806,0.0,0.0,0,0.0,0.4917824735079638,0.0,0.05339749834000157,0.1427139379279092,Utsuroi,0.12723311108159194,0.9677009962561545,2.0
