date,mean_corr,curv,eta,entropy,dominance,h1_count,v_raw,Oh,Xi,phi,DEF,regime,phi_c,Oh_pre,Xi_c
1998-09-17,0.6156048499974569,0.5,1.8181818181818181,3.446742891037183e-11,0.9999999999645326,1,1.2224703221447536e-21,0.2630320420855213,1.0,1e-06,1.0,Utsuroi,1e-06,0.9803921568627452,1.0
1998-09-18,0.5724927038889731,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.9803921568627452,0.0,1e-06,0.6980230814031076,Katashi,1e-06,0.9803921568627452,1.0
1998-09-21,0.5802861564455049,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.9803921568627452,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627452,1.0
1998-09-22,0.5665367677715826,0.5,1.8181818181818181,2.157340972505191e-11,0.9999999999774266,1,4.8698493965457e-22,0.2630320420855213,1.0,1e-06,0.25823961948075047,Utsuroi,1e-06,0.9803921568627452,1.0
1998-09-23,0.6056271319271425,0.5,1.8181818181818181,1.4609757847828492e-11,0.9999999999843903,1,2.2805445902881314e-22,0.2630320420855213,1.0,1e-06,1.0,Utsuroi,1e-06,0.9803921568627452,1.0
1998-09-24,0.6075211867521241,0.5,1.8181818181818181,1.68346447891401e-11,0.9999999999821654,1,3.0023953755703054e-22,0.2630320420855213,1.0,1e-06,1.0,Utsuroi,1e-06,0.9803921568627452,1.0
1998-09-25,0.5960873734581369,0.5,1.8181818181818181,1.3467338355506384e-11,0.9999999999855327,1,1.9483624281791256e-22,0.2630320420855213,1.0,1e-06,1.0,Utsuroi,1e-06,0.9803921568627452,1.0
1998-09-28,0.5989027976445348,0.5,1.8181818181818181,2.1721069387323713e-11,0.999999999977279,1,4.935254442144332e-22,0.2630320420855213,1.0,1e-06,1.0,Utsuroi,1e-06,0.9803921568627452,1.0
1998-09-29,0.5589971707278865,0.5,1.8181818181818181,3.429523331925856e-11,0.9999999999647048,1,1.2104575030934326e-21,0.2630320420855213,1.0,1e-06,1.0,Utsuroi,1e-06,0.9803921568627452,1.0
1998-09-30,0.5691632765935076,0.5,1.8181818181818181,4.826872235120488e-11,0.9999999999507313,1,2.3781372120403034e-21,0.2630320420855213,1.0,1e-06,1.0,Utsuroi,1e-06,0.9803921568627452,1.0
1998-10-01,0.5524405833709195,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.9803921568627452,0.0,1e-06,0.6980230814031076,Katashi,1e-06,0.9803921568627452,1.0
1998-10-02,0.5951155242955493,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.9803921568627452,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627452,1.0
1998-10-05,0.6201329256746814,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.9803921568627452,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627452,1.0
1998-10-06,0.6504104812065525,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.9803921568627452,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627452,1.0
1998-10-07,0.5981021875872032,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.9803921568627452,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627452,1.0
1998-10-08,0.5391807752993723,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.9803921568627452,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627452,1.0
1998-10-09,0.561562446360964,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.9803921568627452,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627452,1.0
1998-10-12,0.5528709828237568,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.9803921568627452,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627452,1.0
1998-10-13,0.5311789617426054,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.9803921568627452,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627452,1.0
1998-10-14,0.4870992390949455,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.9803921568627452,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627452,1.0
1998-10-15,0.5256215051603228,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.9803921568627452,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627452,1.0
1998-10-16,0.5285733459673546,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.9803921568627452,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627452,1.0
1998-10-19,0.5397369141676935,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.9803921568627452,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627452,1.0
1998-10-20,0.570209151569753,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.9803921568627452,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627452,1.0
1998-10-21,0.5561510662583897,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.9803921568627452,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627452,1.0
1998-10-22,0.5781430177440008,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.9803921568627452,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627452,1.0
1998-10-23,0.540376891150903,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.9803921568627452,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627452,1.0
1998-10-26,0.5167871259175608,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.9803921568627452,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627452,1.0
1998-10-27,0.5511180124223602,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.9803921568627452,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627452,1.0
1998-10-28,0.5614172783738002,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.9803921568627452,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627452,1.0
1998-10-29,0.57214568040655,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.9803921568627452,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627452,1.0
1998-10-30,0.5268718238283456,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.9803921568627452,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627452,1.0
1998-11-02,0.47376623376623384,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.9803921568627452,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627452,1.0
