date,mean_corr,curv,eta,entropy,dominance,h1_count,v_raw,Oh,Xi,phi,DEF,regime,phi_c,Oh_pre,Xi_c,sps
2009-11-02,0.5096586987891336,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,0.03208981072723977,1.0,Katashi,0.13059922362684664,0.9803921568627451,2.0,0
2009-11-03,0.4915694209172471,2.5,0.3921568627450981,0.0,0.0,0,0.0,0.8196721311479507,0.0,0.031127116405422577,0.031219596057299404,Nagare,0.13059922362684664,0.9803921568627451,2.0,0
2009-11-04,0.45819217014869196,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,0.0301933029132599,0.070662299908412,Nagare,0.13059922362684664,0.9803921568627451,2.0,0
2009-11-05,0.4535133948177426,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,0.029287503825862104,1.0,Nagare,0.13059922362684664,0.9803921568627451,2.0,0
2009-11-06,0.45476504172156346,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,0.02840887871108624,1.0,Nagare,0.13059922362684664,0.9803921568627451,2.0,0
2009-11-09,0.4890363259928477,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,0.02755661234975365,1.0,Nagare,0.13059922362684664,0.9803921568627451,2.0,0
2009-11-10,0.5025064307673004,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,0.02672991397926104,1.0,Nagare,0.13059922362684664,0.9803921568627451,2.0,0
2009-11-11,0.49967532467532483,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,0.02592801655988321,1.0,Nagare,0.13059922362684664,0.9803921568627451,2.0,0
2009-11-12,0.5180626137147877,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,0.025150176063086713,1.0,Nagare,0.13059922362684664,0.9803921568627451,2.0,0
2009-11-13,0.5328439676265764,2.5,0.3921568627450981,0.0,0.0,0,0.0,0.8196721311479507,0.0,0.02439567078119411,0.04625930894735131,Nagare,0.13059922362684664,0.9803921568627451,2.0,0
2009-11-16,0.5748933433716042,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,0.023663800657758288,0.021927297801893397,Katashi,0.13059922362684664,0.9803921568627451,2.0,0
2009-11-17,0.5835654683480771,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,0.02295388663802554,1.0,Katashi,0.13059922362684664,0.9803921568627451,2.0,0
2009-11-18,0.5612444318966058,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,0.02226527003888477,1.0,Katashi,0.13059922362684664,0.9803921568627451,2.0,0
2009-11-19,0.5648801681410377,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,0.021597311937718227,1.0,Katashi,0.13059922362684664,0.9803921568627451,2.0,0
2009-11-20,0.5541219649915303,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,0.020949392579586678,0.060928761924592956,Nagare,0.13059922362684664,0.9803921568627451,2.0,0
2009-11-23,0.5725688562645085,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,0.020320910802199076,1.0,Nagare,0.13059922362684664,0.9803921568627451,2.0,0
2009-11-24,0.548042537172972,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,0.019711283478133102,1.0,Nagare,0.13059922362684664,0.9803921568627451,2.0,0
