date,mean_corr,curv,eta,entropy,dominance,h1_count,v_raw,Oh,Xi,phi,DEF,regime,phi_c,Oh_pre,Xi_c
2021-03-29,0.4025177238220717,1.5,0.6451612903225806,1.4039225336825664e-10,0.9999999998586078,1,1.985037395487016e-20,0.49823207971788014,0.5,0.5798060665107223,0.14695342264708244,Utsuroi,0.6702904722527386,0.6589521054329959,2.0
2021-03-30,0.4054739946044294,1.0,0.9523809523809523,1.6512680112004493e-11,0.9999999999824873,1,2.891809193070292e-22,0.33751205400260376,0.5,0.5624118845154006,0.2770943069570013,Utsuroi,0.6702904722527386,0.6589521054329959,2.0
2021-03-31,0.41234017190538935,1.0,0.9523809523809523,1.4877543641363863e-11,0.9999999999841225,1,2.362185193270615e-22,0.33751205400260376,0.5,0.5455395279799385,1.0,Utsuroi,0.6702904722527386,0.6589521054329959,2.0
2021-04-01,0.4032567915176611,2.0,0.48780487804878053,2.254985087518722e-11,0.9999999999764502,1,5.310451265331209e-22,0.6589521054329959,0.5,0.5291733421405403,0.0958460011738188,Katashi,0.6702904722527386,0.6589521054329959,2.0
2021-04-05,0.37471924211054647,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329959,0.0,0.5132981418763242,1.0,Katashi,0.6702904722527386,0.6589521054329959,2.0
2021-04-06,0.34818432774954516,1.0,0.9523809523809523,8.92740326067568e-11,0.999999999909726,1,8.05912495594759e-21,0.33751205400260376,0.5,0.49789919762003443,0.8928764772473947,Utsuroi,0.6702904722527386,0.6589521054329959,2.0
2021-04-07,0.34031683292552856,2.0,0.48780487804878053,6.845080058085282e-11,0.9999999999305492,1,4.75396138665613e-21,0.6589521054329959,0.5,0.4829622216914334,0.0958460011738188,Katashi,0.6702904722527386,0.6589521054329959,2.0
2021-04-08,0.3139964866051823,1.0,0.9523809523809523,1.37778677354895e-11,0.9999999999852222,1,2.0360720228349568e-22,0.33751205400260376,0.5,0.4684733550406904,0.2698484211605736,Utsuroi,0.6702904722527386,0.6589521054329959,2.0
2021-04-09,0.2912999560825648,2.0,0.48780487804878053,1.0171308240041474e-11,0.9999999999888287,1,1.136265945477725e-22,0.6589521054329959,0.5,0.45441915438946967,0.0958460011738188,Katashi,0.6702904722527386,0.6589521054329959,2.0
2021-04-12,0.2867225045485915,2.0,0.48780487804878053,1.3279932708952353e-11,0.9999999999857201,1,1.8963625168964766e-22,0.6589521054329959,0.5,0.44078657975778557,1.0,Katashi,0.6702904722527386,0.6589521054329959,2.0
2021-04-13,0.2814298262124349,1.5,0.6451612903225806,8.163913989237138e-12,0.9999999999908361,1,7.481322501341732e-23,0.49823207971788014,0.5,0.42756298236505197,0.14695342264708244,Utsuroi,0.6702904722527386,0.6589521054329959,2.0
2021-04-14,0.2711782420478073,2.0,0.48780487804878053,8.840372878134817e-12,0.9999999999901596,1,8.699236993876551e-23,0.6589521054329959,0.5,0.4147360928941004,0.0919724637296887,Katashi,0.6702904722527386,0.6589521054329959,2.0
2021-04-15,0.30715415019762843,2.0,0.48780487804878053,2.918487673707628e-11,0.9999999999698151,1,8.809412612890183e-22,0.6589521054329959,0.5,0.4022940101072774,1.0,Katashi,0.6702904722527386,0.6589521054329959,2.0
2021-04-16,0.29921513269339356,2.0,0.48780487804878053,1.5968415477504432e-10,0.9999999998393159,1,2.5658709910568565e-20,0.6589521054329959,0.5,0.39022518980405907,1.0,Katashi,0.6702904722527386,0.6589521054329959,2.0
2021-04-19,0.31952757387540004,2.0,0.48780487804878053,3.463651587701623e-11,0.9999999999643635,1,1.2343239817784794e-21,0.6589521054329959,0.5,0.3785184341099373,1.0,Katashi,0.6702904722527386,0.6589521054329959,2.0
2021-04-20,0.2546803438107786,2.0,0.48780487804878053,2.0105139775017208e-11,0.9999999999788949,1,4.2432134039218875e-22,0.6589521054329959,0.5,0.3671628810866392,1.0,Katashi,0.6702904722527386,0.6589521054329959,2.0
2021-04-21,0.26345379258422746,2.0,0.48780487804878053,7.763079068158869e-11,0.9999999999213692,1,6.104168735443551e-21,0.6589521054329959,0.5,0.35614799465404,1.0,Katashi,0.6702904722527386,0.6589521054329959,2.0
2021-04-22,0.26936633414894284,2.0,0.48780487804878053,5.903944000171472e-11,0.9999999999399606,1,3.5446936097701995e-21,0.6589521054329959,0.5,0.3454635548144188,1.0,Katashi,0.6702904722527386,0.6589521054329959,2.0
2021-04-23,0.26285777024907464,2.0,0.48780487804878053,3.7365777138351264e-11,0.9999999999616342,1,1.4335662517235026e-21,0.6589521054329959,0.5,0.3350996481699862,1.0,Katashi,0.6702904722527386,0.6589521054329959,2.0
2021-04-26,0.2768762155718678,2.0,0.48780487804878053,1.2051226682502447e-10,0.9999999998784878,1,1.4643716057081915e-20,0.6589521054329959,0.5,0.32504665872488664,1.0,Katashi,0.6702904722527386,0.6589521054329959,2.0
2021-04-27,0.2939701361440491,2.0,0.48780487804878053,1.206686972491751e-10,0.9999999998783313,1,1.4681600524556195e-20,0.6589521054329959,0.5,0.31529525896314003,1.0,Katashi,0.6702904722527386,0.6589521054329959,2.0
2021-04-28,0.25379823075475255,2.0,0.48780487804878053,1.7546186725609417e-11,0.9999999999814538,1,3.2541446718673845e-22,0.6589521054329959,0.5,0.3058364011942458,1.0,Katashi,0.6702904722527386,0.6589521054329959,2.0
2021-04-29,0.2592101135579397,2.0,0.48780487804878053,5.821854109735582e-11,0.9999999999407815,1,3.447615780809645e-21,0.6589521054329959,0.5,0.29666130915841843,1.0,Katashi,0.6702904722527386,0.6589521054329959,2.0
2021-04-30,0.2577319781667608,2.0,0.48780487804878053,1.2733925025449349e-11,0.9999999999862661,1,1.7488648988408365e-22,0.6589521054329959,0.5,0.28776146988366585,1.0,Katashi,0.6702904722527386,0.6589521054329959,2.0
2021-05-03,0.27720998807955327,2.0,0.48780487804878053,8.971046128131904e-12,0.999999999990029,1,8.945051630667216e-23,0.6589521054329959,0.5,0.27912862578715586,1.0,Katashi,0.6702904722527386,0.6589521054329959,2.0
2021-05-04,0.25994918125352917,1.0,0.9523809523809523,0.46812763885585273,0.8221434635761544,2,0.0832595604511748,0.33751205400260376,1.0,0.2707547670135412,0.6570153553100324,Utsuroi,0.6702904722527386,0.6589521054329959,2.0
2021-05-05,0.2653610640567163,0.0,20.0,1.6732837337783784e-11,0.9999999999822672,1,2.9672031255399296e-22,0.016072002571568628,0.5,0.26263212400313496,0.1320525123536178,Utsuroi,0.6702904722527386,0.6589521054329959,2.0
2021-05-06,0.2700815609511262,1.5,0.6451612903225806,3.2817004663865685e-10,0.99999999967083,1,1.0802374231554987e-19,0.49823207971788014,0.5,0.2547531602830409,0.7783630152474723,Utsuroi,0.6702904722527386,0.6589521054329959,2.0
2021-05-07,0.26784051697095185,2.0,0.48780487804878053,3.9683611944143536e-10,0.9999999996021639,1,1.5787573306548514e-19,0.6589521054329959,0.5,0.24711056547454968,0.0919724637296887,Katashi,0.6702904722527386,0.6589521054329959,2.0
2021-05-10,0.26359683794466404,2.0,0.48780487804878053,1.0711986853027737e-11,0.999999999988288,1,1.2545841222562106e-22,0.6589521054329959,0.5,0.23969724851031318,1.0,Katashi,0.6702904722527386,0.6589521054329959,2.0
2021-05-11,0.28400464270029485,2.0,0.48780487804878053,7.869382922758313e-11,0.9999999999203062,1,6.271410847134591e-21,0.6589521054329959,0.5,0.2325063310550038,1.0,Katashi,0.6702904722527386,0.6589521054329959,2.0
2021-05-12,0.346634669678148,1.0,0.9523809523809523,3.276856563814923e-11,0.9999999999662315,1,1.1065467347414724e-21,0.33751205400260376,0.5,0.22553114112335368,0.2698484211605736,Nagare,0.6702904722527386,0.6589521054329959,2.0
2021-05-13,0.33848108413325806,3.0,0.3278688524590164,0.4059614175102284,0.8594495704202663,2,0.05705805162386025,0.9803921568627452,1.0,0.4602052583194024,0.012723931951366674,Katashi,0.6702904722527386,0.6589521054329959,2.0
2021-05-14,0.3932912980739068,2.0,0.48780487804878053,2.2908897001342477e-11,0.9999999999760911,1,5.477259520417893e-22,0.6589521054329959,0.5,0.4463991005698203,0.11583362444014966,Katashi,0.6702904722527386,0.6589521054329959,2.0
2021-05-17,0.3534770060857018,2.0,0.48780487804878053,1.6314283257507435e-11,0.9999999999826857,1,2.8246976056612385e-22,0.6589521054329959,0.5,0.4330071275527257,1.0,Katashi,0.6702904722527386,0.6589521054329959,2.0
2021-05-18,0.36613652048434664,2.0,0.48780487804878053,4.757069181878307e-10,0.9999999995232931,1,2.267727684605479e-19,0.6589521054329959,0.5,0.4200169137261439,1.0,Katashi,0.6702904722527386,0.6589521054329959,2.0
2021-05-19,0.3704517221908527,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329959,0.0,0.4074164063143596,1.0,Katashi,0.6702904722527386,0.6589521054329959,2.0
2021-05-20,0.3976064997804128,1.0,0.9523809523809523,2.299044288012072e-10,0.9999999997690956,1,5.30859457314579e-20,0.33751205400260376,0.5,0.3951939141249288,0.8928764772473947,Utsuroi,0.6702904722527386,0.6589521054329959,2.0
2021-05-21,0.3868304159608508,1.0,0.9523809523809523,3.6202818520100357e-11,0.9999999999627972,1,1.3468460864758379e-21,0.33751205400260376,0.5,0.38333809670118096,1.0,Utsuroi,0.6702904722527386,0.6589521054329959,2.0
2021-05-24,0.3969627956584479,1.0,0.9523809523809523,3.670486137181705e-11,0.9999999999622952,1,1.3839508977475264e-21,0.33751205400260376,0.5,0.3718379538001455,1.0,Utsuroi,0.6702904722527386,0.6589521054329959,2.0
2021-05-25,0.3887376874333397,1.0,0.9523809523809523,1.7505885629816274e-11,0.9999999999814941,1,3.2396153005671063e-22,0.33751205400260376,0.5,0.36068281518614115,1.0,Utsuroi,0.6702904722527386,0.6589521054329959,2.0
2021-05-26,0.38570989397076355,1.0,0.9523809523809523,1.1353695761253357e-11,0.9999999999876463,1,1.402598520379365e-22,0.33751205400260376,0.5,0.3498623307305569,1.0,Utsuroi,0.6702904722527386,0.6589521054329959,2.0
2021-05-27,0.3758874458874459,1.0,0.9523809523809523,1.2082446154608041e-11,0.9999999999869176,1,1.5806768395014639e-22,0.33751205400260376,0.5,0.3393664608086402,1.0,Utsuroi,0.6702904722527386,0.6589521054329959,2.0
2021-05-28,0.3853522805696719,2.0,0.48780487804878053,9.3370866593471e-12,0.9999999999896629,1,9.651806739158107e-23,0.6589521054329959,0.5,0.329185466984381,0.0958460011738188,Katashi,0.6702904722527386,0.6589521054329959,2.0
2021-06-01,0.37552983248635424,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260376,0.0,0.31930990297484957,0.28935388076313295,Utsuroi,0.6702904722527386,0.6589521054329959,2.0
2021-06-02,0.36158290984377944,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260376,0.0,0.3097306058856041,1.0,Utsuroi,0.6702904722527386,0.6589521054329959,2.0
