date,mean_corr,curv,eta,entropy,dominance,h1_count,v_raw,Oh,Xi,phi,DEF,regime,phi_c,Oh_pre,Xi_c,sps
2005-01-11,0.4269231722594291,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.5661419497384907,0.0,1e-06,0.3380362030924259,Utsuroi,1e-06,0.9207401270369098,2.0,0
2005-01-12,0.44450634035529535,2.0,0.48780487804878053,5.748057585293091e-11,0.9999999999415194,1,3.3614959047665254e-21,0.5661419497384907,0.5,1e-06,0.5575265728273981,Utsuroi,1e-06,0.9207401270369098,2.0,0
2005-01-13,0.3954185687305889,2.0,0.48780487804878053,4.62824223379439e-11,0.9999999999527176,1,2.188344016010671e-21,0.5661419497384907,0.5,1e-06,1.0,Utsuroi,1e-06,0.9207401270369098,2.0,0
2005-01-14,0.39851880237735104,2.0,0.48780487804878053,2.1211588041334677e-11,0.9999999999777884,1,4.711425860450348e-22,0.5661419497384907,0.5,1e-06,1.0,Utsuroi,1e-06,0.9207401270369098,2.0,0
2005-01-18,0.36011448626953735,2.0,0.48780487804878053,2.0748958106983542e-11,0.9999999999782511,1,4.512677616345944e-22,0.5661419497384907,0.5,1e-06,1.0,Utsuroi,1e-06,0.9207401270369098,2.0,0
2005-01-19,0.3237992388452079,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.8423087544881317,0.0,1e-06,0.3178232330226517,Katashi,1e-06,0.9207401270369098,2.0,0
2005-01-20,0.3382278868246625,3.0,0.3278688524590164,1.4367940169909663e-10,0.9999999998553206,1,2.078744669737764e-20,0.8423087544881317,0.5,1e-06,0.6808661729415678,Katashi,1e-06,0.9207401270369098,2.0,0
2005-01-21,0.31897434105289757,2.0,0.48780487804878053,2.8271052165534476e-11,0.999999999970729,1,8.275228173196996e-22,0.5661419497384907,0.5,1e-06,0.1511281419935363,Utsuroi,1e-06,0.9207401270369098,2.0,0
2005-01-24,0.31016954625118204,3.0,0.3278688524590164,6.611122760121998e-11,0.9999999999328888,1,4.4368041801963026e-21,0.8423087544881317,0.5,1e-06,0.07552869980368371,Katashi,1e-06,0.9207401270369098,2.0,0
2005-01-25,0.30490953135844584,3.0,0.3278688524590164,2.303379709160981e-11,0.9999999999759662,1,5.535890960084907e-22,0.8423087544881317,0.5,1e-06,1.0,Katashi,1e-06,0.9207401270369098,2.0,0
2005-01-26,0.3240147491754765,3.0,0.3278688524590164,3.7281067121575615e-11,0.999999999961719,1,1.427158208150967e-21,0.8423087544881317,0.5,1e-06,1.0,Katashi,1e-06,0.9207401270369098,2.0,0
2005-01-27,0.3246834350051532,2.0,0.48780487804878053,3.73292508008425e-11,0.9999999999616708,1,1.4308013903932064e-21,0.5661419497384907,0.5,1e-06,0.1511281419935363,Utsuroi,1e-06,0.9207401270369098,2.0,0
2005-01-28,0.3382891013108999,2.0,0.48780487804878053,5.596190177763381e-11,0.9999999999430381,1,3.1876951144644e-21,0.5661419497384907,0.5,1e-06,1.0,Utsuroi,1e-06,0.9207401270369098,2.0,0
2005-01-31,0.3343916593992944,1.0,0.9523809523809523,1.9279022822410725e-11,0.999999999979721,1,3.909593173282517e-22,0.2899751449882974,0.5,1e-06,0.5858930983628514,Utsuroi,1e-06,0.9207401270369098,2.0,0
2005-02-01,0.3358194108357068,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.2899751449882974,0.0,1e-06,1.0,Utsuroi,1e-06,0.9207401270369098,2.0,0
2005-02-02,0.3530919441382577,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.2899751449882974,0.0,1e-06,1.0,Utsuroi,1e-06,0.9207401270369098,2.0,0
2005-02-03,0.37875305405037796,1.0,0.9523809523809523,7.810849741713251e-10,0.999999999217915,1,6.108748048103254e-19,0.2899751449882974,0.5,1e-06,0.3833213252045574,Utsuroi,1e-06,0.9207401270369098,2.0,0
2005-02-04,0.3291264254205008,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.2899751449882974,0.0,1e-06,1.0,Utsuroi,1e-06,0.9207401270369098,2.0,0
2005-02-07,0.3388272444832842,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.8423087544881317,0.0,1e-06,0.058589972001791724,Katashi,1e-06,0.9207401270369098,2.0,0
2005-02-08,0.3335066340363997,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.5661419497384907,0.0,1e-06,0.05342410777452744,Utsuroi,1e-06,0.9207401270369098,2.0,0
2005-02-09,0.3228509967138558,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.5661419497384907,0.0,1e-06,1.0,Utsuroi,1e-06,0.9207401270369098,2.0,0
2005-02-10,0.33052750317076435,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.5661419497384907,0.0,1e-06,1.0,Utsuroi,1e-06,0.9207401270369098,2.0,0
2005-02-11,0.34439105792299596,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.5661419497384907,0.0,1e-06,1.0,Utsuroi,1e-06,0.9207401270369098,2.0,0
2005-02-14,0.34306426434669374,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.5661419497384907,0.0,1e-06,1.0,Utsuroi,1e-06,0.9207401270369098,2.0,0
2005-02-15,0.34384234333677877,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.5661419497384907,0.0,1e-06,1.0,Utsuroi,1e-06,0.9207401270369098,2.0,0
2005-02-16,0.3774303903961612,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.8423087544881317,0.0,1e-06,0.024520547991189856,Katashi,1e-06,0.9207401270369098,2.0,0
2005-02-17,0.38967838845016906,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.8423087544881317,0.0,1e-06,1.0,Katashi,1e-06,0.9207401270369098,2.0,0
2005-02-18,0.3650449919806495,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.5661419497384907,0.0,1e-06,0.05342410777452744,Utsuroi,1e-06,0.9207401270369098,2.0,0
2005-02-22,0.35872759292273493,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.5661419497384907,0.0,1e-06,1.0,Utsuroi,1e-06,0.9207401270369098,2.0,0
2005-02-23,0.3589135928356393,3.5,0.28169014084507044,0.0,0.0,0,0.0,0.9803921568627451,0.0,1e-06,0.016172920475686747,Katashi,1e-06,0.9207401270369098,2.0,0
2005-02-24,0.3509606297146443,3.5,0.28169014084507044,0.0,0.0,0,0.0,0.9803921568627451,0.0,1e-06,1.0,Katashi,1e-06,0.9207401270369098,2.0,0
2005-02-25,0.3916167166893425,3.5,0.28169014084507044,0.0,0.0,0,0.0,0.9803921568627451,0.0,1e-06,1.0,Katashi,1e-06,0.9207401270369098,2.0,0
2005-02-28,0.396525971184368,3.0,0.3278688524590164,1.1889578210136535e-10,0.9999999998801042,1,1.4255100154272003e-20,0.8423087544881317,0.5,1e-06,0.8782335606227453,Katashi,1e-06,0.9207401270369098,2.0,0
2005-03-01,0.38591947272069715,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.8423087544881317,0.0,1e-06,1.0,Katashi,1e-06,0.9207401270369098,2.0,0
2005-03-02,0.39832182338105787,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.8423087544881317,0.0,1e-06,1.0,Katashi,1e-06,0.9207401270369098,2.0,0
2005-03-03,0.3978739649091072,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.8423087544881317,0.0,1e-06,1.0,Katashi,1e-06,0.9207401270369098,2.0,0
2005-03-04,0.4577623097674713,3.5,0.28169014084507044,0.0,0.0,0,0.0,0.9803921568627451,0.0,1e-06,0.010190487869546572,Katashi,1e-06,0.9207401270369098,2.0,0
2005-03-07,0.4344707716038082,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.8423087544881317,0.0,1e-06,0.013780305207015897,Katashi,1e-06,0.9207401270369098,2.0,0
2005-03-08,0.39285195907728465,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.8423087544881317,0.0,1e-06,1.0,Katashi,1e-06,0.9207401270369098,2.0,0
2005-03-09,0.40495207945308953,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.8423087544881317,0.0,1e-06,1.0,Katashi,1e-06,0.9207401270369098,2.0,0
2005-03-10,0.40390938547201244,2.5,0.3921568627450981,0.0,0.0,0,0.0,0.7042253521133802,0.0,1e-06,0.02731572574003016,Utsuroi,1e-06,0.9207401270369098,2.0,0
2005-03-11,0.40663655380379143,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.8423087544881317,0.0,1e-06,0.019173896990426154,Katashi,1e-06,0.9207401270369098,2.0,0
2005-03-14,0.3979947686452514,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.8423087544881317,0.0,1e-06,1.0,Katashi,1e-06,0.9207401270369098,2.0,0
2005-03-15,0.3868622123767927,2.5,0.3921568627450981,0.0,0.0,0,0.0,0.7042253521133802,0.0,1e-06,0.02731572574003016,Utsuroi,1e-06,0.9207401270369098,2.0,0
2005-03-16,0.32943231234983117,2.0,0.48780487804878053,5.7101212645438605e-11,0.9999999999418988,1,3.3176484351443426e-21,0.5661419497384907,0.5,1e-06,0.9735731642833151,Utsuroi,1e-06,0.9207401270369098,2.0,0
2005-03-17,0.29706583330971836,2.0,0.48780487804878053,9.480045632885869e-10,0.9999999990509955,1,8.99660636034672e-19,0.5661419497384907,0.5,1e-06,1.0,Utsuroi,1e-06,0.9207401270369098,2.0,0
2005-03-18,0.2679930300047789,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.5661419497384907,0.0,1e-06,1.0,Utsuroi,1e-06,0.9207401270369098,2.0,0
2005-03-21,0.30408279685430695,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.5661419497384907,0.0,1e-06,1.0,Utsuroi,1e-06,0.9207401270369098,2.0,0
2005-03-22,0.367682782213773,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.8423087544881317,0.0,1e-06,0.024520547991189856,Katashi,1e-06,0.9207401270369098,2.0,0
2005-03-23,0.36467201086625367,3.0,0.3278688524590164,2.5990543050716097e-11,0.9999999999730095,1,7.014982961757776e-22,0.8423087544881317,0.5,1e-06,0.6808661729415678,Katashi,1e-06,0.9207401270369098,2.0,0
2005-03-24,0.3855933964776134,2.0,0.48780487804878053,0.3651303445742115,0.880898808573906,2,0.043487459064608824,0.5661419497384907,1.0,1e-06,0.9200496245313418,Utsuroi,1e-06,0.9207401270369098,2.0,0
2005-03-28,0.3864211529025792,2.0,0.48780487804878053,5.678780777332347e-10,0.9999999994311219,1,3.2305337677717586e-19,0.5661419497384907,0.5,1e-06,0.5989205241803943,Utsuroi,1e-06,0.9207401270369098,2.0,0
2005-03-29,0.3560798283006657,1.0,0.9523809523809523,9.489862224860282e-10,0.9999999990500138,1,9.015238161257971e-19,0.2899751449882974,0.5,1e-06,0.5858930983628514,Utsuroi,1e-06,0.9207401270369098,2.0,0
2005-03-30,0.34342871974447603,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.2899751449882974,0.0,1e-06,1.0,Utsuroi,1e-06,0.9207401270369098,2.0,0
2005-03-31,0.3498077916685477,2.0,0.48780487804878053,0.547187100756974,0.7633504173801321,2,0.1294915990091135,0.5661419497384907,1.0,1e-06,0.08102899219802928,Utsuroi,1e-06,0.9207401270369098,2.0,0
2005-04-01,0.35688761490531995,3.0,0.3278688524590164,0.6880476470660792,0.5504522505640985,2,0.30931027124322336,0.8423087544881317,1.0,1e-06,0.12549464777825892,Katashi,1e-06,0.9207401270369098,2.0,0
2005-04-04,0.34776861626998223,3.0,0.3278688524590164,0.6521189117260213,0.6422392626133515,2,0.23330254272288012,0.8423087544881317,1.0,1e-06,0.42757498506883573,Katashi,1e-06,0.9207401270369098,2.0,0
2005-04-05,0.37547103956759853,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.8423087544881317,0.0,1e-06,1.0,Katashi,1e-06,0.9207401270369098,2.0,0
2005-04-06,0.3072184690126264,2.5,0.3921568627450981,1.7104540005105082e-10,0.9999999998279546,1,2.942757049738795e-20,0.7042253521133802,0.5,1e-06,0.9389048049303697,Utsuroi,1e-06,0.9207401270369098,2.0,0
2005-04-07,0.3170551101882297,2.0,0.48780487804878053,4.588684987428858e-11,0.9999999999531132,1,2.1514888262141517e-21,0.5661419497384907,0.5,1e-06,0.15880616864133812,Utsuroi,1e-06,0.9207401270369098,2.0,0
2005-04-08,0.32693561552698613,2.0,0.48780487804878053,0.44633830205088804,0.8359418883224649,2,0.07322541900382601,0.5661419497384907,1.0,1e-06,0.30327268049165257,Utsuroi,1e-06,0.9207401270369098,2.0,0
2005-04-11,0.32366007676584535,2.0,0.48780487804878053,0.10192520710154943,0.9789949562847748,2,0.0021409434308514233,0.5661419497384907,1.0,1e-06,0.9919448742008112,Utsuroi,1e-06,0.9207401270369098,2.0,0
2005-04-12,0.343103760892929,3.0,0.3278688524590164,1.2506484735923882e-10,0.9999999998739352,1,1.5766278126693116e-20,0.8423087544881317,0.5,1e-06,0.5816689263943904,Katashi,1e-06,0.9207401270369098,2.0,0
2005-04-13,0.384158498588552,1.0,0.9523809523809523,1.3941181542409433e-11,0.9999999999850588,1,2.082974159394598e-22,0.2899751449882974,0.5,1e-06,0.5119069683569215,Utsuroi,1e-06,0.9207401270369098,2.0,0
2005-04-14,0.4265089830329133,2.0,0.48780487804878053,3.108824309043438e-11,0.9999999999679118,1,9.975664138309523e-22,0.5661419497384907,0.5,1e-06,0.24272688780630247,Utsuroi,1e-06,0.9207401270369098,2.0,0
2005-04-15,0.42093963367084386,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.5661419497384907,0.0,1e-06,1.0,Utsuroi,1e-06,0.9207401270369098,2.0,0
2005-04-18,0.42674962252652765,2.0,0.48780487804878053,1.6495582677425566e-11,0.9999999999825044,1,2.885994656370611e-22,0.5661419497384907,0.5,1e-06,0.5575265728273981,Utsuroi,1e-06,0.9207401270369098,2.0,0
2005-04-19,0.4469822492389406,1.0,0.9523809523809523,3.108824309043438e-11,0.9999999999679118,1,9.975664138309523e-22,0.2899751449882974,0.5,1e-06,0.5858930983628514,Utsuroi,1e-06,0.9207401270369098,2.0,0
2005-04-20,0.4458795910844963,1.0,0.9523809523809523,2.720268454896839e-11,0.9999999999717973,1,7.671881294602826e-22,0.2899751449882974,0.5,1e-06,1.0,Utsuroi,1e-06,0.9207401270369098,2.0,0
2005-04-21,0.3933524166674739,3.0,0.3278688524590164,1.3655210294891626e-10,0.9999999998624479,1,1.878302590324469e-20,0.8423087544881317,0.5,1e-06,0.1078166220629998,Katashi,1e-06,0.9207401270369098,2.0,0
2005-04-22,0.3284556492429489,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.8423087544881317,0.0,1e-06,1.0,Katashi,1e-06,0.9207401270369098,2.0,0
2005-04-25,0.3296003513394818,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.8423087544881317,0.0,1e-06,1.0,Katashi,1e-06,0.9207401270369098,2.0,0
2005-04-26,0.349209486166008,3.0,0.3278688524590164,0.6929986524357159,0.5086174467385921,2,0.34052744724057704,0.8423087544881317,1.0,1e-06,0.18606858052615238,Katashi,1e-06,0.9207401270369098,2.0,0
2005-04-27,0.36524248698161743,2.0,0.48780487804878053,4.550537724304519e-11,0.9999999999534946,1,2.1162437286668667e-21,0.5661419497384907,0.5,1e-06,0.674206550643057,Utsuroi,1e-06,0.9207401270369098,2.0,0
2005-04-28,0.390096618357488,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.5661419497384907,0.0,1e-06,1.0,Utsuroi,1e-06,0.9207401270369098,2.0,0
2005-04-29,0.39644425622686497,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.5661419497384907,0.0,1e-06,1.0,Utsuroi,1e-06,0.9207401270369098,2.0,0
2005-05-02,0.3872394525973543,2.0,0.48780487804878053,4.478872828068272e-11,0.9999999999542113,1,2.0508179185247294e-21,0.5661419497384907,0.5,1e-06,0.5575265728273981,Utsuroi,1e-06,0.9207401270369098,2.0,0
2005-05-03,0.38302211058681146,2.0,0.48780487804878053,1.9403811890376053e-11,0.9999999999795962,1,3.959112985258086e-22,0.5661419497384907,0.5,1e-06,1.0,Utsuroi,1e-06,0.9207401270369098,2.0,0
2005-05-04,0.38583505866114565,2.0,0.48780487804878053,1.904920665631795e-11,0.9999999999799508,1,3.81921059494027e-22,0.5661419497384907,0.5,1e-06,1.0,Utsuroi,1e-06,0.9207401270369098,2.0,0
2005-05-05,0.39665286404416844,3.0,0.3278688524590164,2.7280955272202254e-11,0.9999999999717191,1,7.715308723453412e-22,0.8423087544881317,0.5,1e-06,0.07552869980368371,Katashi,1e-06,0.9207401270369098,2.0,0
2005-05-06,0.3976064997804129,3.0,0.3278688524590164,6.283351616583373e-11,0.9999999999361665,1,4.010882880070446e-21,0.8423087544881317,0.5,1e-06,1.0,Katashi,1e-06,0.9207401270369098,2.0,0
2005-05-09,0.40681504485852316,2.5,0.3921568627450981,0.0,0.0,0,0.0,0.7042253521133802,0.0,1e-06,0.5736553021610853,Utsuroi,1e-06,0.9207401270369098,2.0,0
2005-05-10,0.4005866114561767,1.0,0.9523809523809523,8.166289866209716e-11,0.9999999999173371,1,6.750490110313226e-21,0.2899751449882974,0.5,1e-06,0.9551500407729117,Utsuroi,1e-06,0.9207401270369098,2.0,0
2005-05-11,0.40064621368969194,3.0,0.3278688524590164,1.3013801146961106e-10,0.999999999868862,1,1.70660371629765e-20,0.8423087544881317,0.5,1e-06,0.1078166220629998,Katashi,1e-06,0.9207401270369098,2.0,0
2005-05-12,0.3986495388669302,3.0,0.3278688524590164,4.4696801814247967e-11,0.9999999999543032,1,2.042499905512914e-21,0.8423087544881317,0.5,1e-06,1.0,Katashi,1e-06,0.9207401270369098,2.0,0
2005-05-13,0.37760995043603734,2.0,0.48780487804878053,5.943601166608692e-11,0.999999999939564,1,3.592074179719008e-21,0.5661419497384907,0.5,1e-06,0.1511281419935363,Utsuroi,1e-06,0.9207401270369098,2.0,0
2005-05-16,0.35397766484723003,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.8423087544881317,0.0,1e-06,0.3178232330226517,Katashi,1e-06,0.9207401270369098,2.0,0
2005-05-17,0.35150417215634616,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.8423087544881317,0.0,1e-06,1.0,Katashi,1e-06,0.9207401270369098,2.0,0
2005-05-18,0.40255348516218087,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.8423087544881317,0.0,1e-06,1.0,Katashi,1e-06,0.9207401270369098,2.0,0
2005-05-19,0.37921921074094994,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.5661419497384907,0.0,1e-06,0.05342410777452744,Utsuroi,1e-06,0.9207401270369098,2.0,0
2005-05-20,0.37817617165443257,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.5661419497384907,0.0,1e-06,1.0,Utsuroi,1e-06,0.9207401270369098,2.0,0
2005-05-23,0.41077859338728906,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.5661419497384907,0.0,1e-06,1.0,Utsuroi,1e-06,0.9207401270369098,2.0,0
2005-05-24,0.4270798042537172,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.5661419497384907,0.0,1e-06,1.0,Utsuroi,1e-06,0.9207401270369098,2.0,0
2005-05-25,0.41378850617981056,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.5661419497384907,0.0,1e-06,1.0,Utsuroi,1e-06,0.9207401270369098,2.0,0
2005-05-26,0.4166406237222146,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.8423087544881317,0.0,1e-06,0.024520547991189856,Katashi,1e-06,0.9207401270369098,2.0,0
2005-05-27,0.4152384224687271,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.5661419497384907,0.0,1e-06,0.05342410777452744,Utsuroi,1e-06,0.9207401270369098,2.0,0
2005-05-31,0.41234760471956,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.2899751449882974,0.0,1e-06,0.4739595708973481,Utsuroi,1e-06,0.9207401270369098,2.0,0
2005-06-01,0.3846905368956108,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.8423087544881317,0.0,1e-06,0.058589972001791724,Katashi,1e-06,0.9207401270369098,2.0,0
2005-06-02,0.41848656743398654,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.5661419497384907,0.0,1e-06,0.05342410777452744,Utsuroi,1e-06,0.9207401270369098,2.0,0
2005-06-03,0.44007891165849505,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.5661419497384907,0.0,1e-06,1.0,Utsuroi,1e-06,0.9207401270369098,2.0,0
2005-06-06,0.439079795655572,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.5661419497384907,0.0,1e-06,1.0,Utsuroi,1e-06,0.9207401270369098,2.0,0
2005-06-07,0.44152421110940243,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.8423087544881317,0.0,1e-06,0.024520547991189856,Katashi,1e-06,0.9207401270369098,2.0,0
2005-06-08,0.43706871268097425,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.5661419497384907,0.0,1e-06,0.05342410777452744,Utsuroi,1e-06,0.9207401270369098,2.0,0
2005-06-09,0.43533927993035726,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.5661419497384907,0.0,1e-06,1.0,Utsuroi,1e-06,0.9207401270369098,2.0,0
2005-06-10,0.4396308848424271,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.5661419497384907,0.0,1e-06,1.0,Utsuroi,1e-06,0.9207401270369098,2.0,0
2005-06-13,0.4409317784722963,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.5661419497384907,0.0,1e-06,1.0,Utsuroi,1e-06,0.9207401270369098,2.0,0
2005-06-14,0.4208595053237989,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.8423087544881317,0.0,1e-06,0.024520547991189856,Katashi,1e-06,0.9207401270369098,2.0,0
2005-06-15,0.4050159492099765,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.8423087544881317,0.0,1e-06,1.0,Katashi,1e-06,0.9207401270369098,2.0,0
2005-06-16,0.41140809095015224,3.0,0.3278688524590164,1.7798584826597435e-10,0.9999999998210142,1,3.185694409672218e-20,0.8423087544881317,0.5,1e-06,0.6808661729415678,Katashi,1e-06,0.9207401270369098,2.0,0
2005-06-17,0.45109950436037394,2.0,0.48780487804878053,2.5324631280563677e-11,0.9999999999736754,1,6.666610205614247e-22,0.5661419497384907,0.5,1e-06,0.1511281419935363,Utsuroi,1e-06,0.9207401270369098,2.0,0
2005-06-20,0.42165600100382716,3.0,0.3278688524590164,4.0721981341658715e-11,0.999999999958278,1,1.6990008449272077e-21,0.8423087544881317,0.5,1e-06,0.07552869980368371,Katashi,1e-06,0.9207401270369098,2.0,0
2005-06-21,0.42955329694460137,2.0,0.48780487804878053,2.7976398974807544e-11,0.9999999999710236,1,8.106546796980829e-22,0.5661419497384907,0.5,1e-06,0.1511281419935363,Utsuroi,1e-06,0.9207401270369098,2.0,0
2005-06-22,0.4064574314574315,3.0,0.3278688524590164,1.8727908112997822e-11,0.9999999999802721,1,3.694620361119807e-22,0.8423087544881317,0.5,1e-06,0.07552869980368371,Katashi,1e-06,0.9207401270369098,2.0,0
2005-06-23,0.421506995420039,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.8423087544881317,0.0,1e-06,1.0,Katashi,1e-06,0.9207401270369098,2.0,0
2005-06-24,0.418944099378882,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.8423087544881317,0.0,1e-06,1.0,Katashi,1e-06,0.9207401270369098,2.0,0
2005-06-27,0.4287188656753874,3.0,0.3278688524590164,1.0702161378744507e-10,0.9999999998919784,1,1.1560645064578657e-20,0.8423087544881317,0.5,1e-06,0.6808661729415678,Katashi,1e-06,0.9207401270369098,2.0,0
2005-06-28,0.4190633038459126,3.0,0.3278688524590164,1.6889867281100265e-10,0.9999999998301013,1,2.869565661623755e-20,0.8423087544881317,0.5,1e-06,1.0,Katashi,1e-06,0.9207401270369098,2.0,0
2005-06-29,0.3969210740949871,2.0,0.48780487804878053,1.651261349739602e-10,0.9999999998338739,1,2.7431762935816823e-20,0.5661419497384907,0.5,1e-06,0.1511281419935363,Utsuroi,1e-06,0.9207401270369098,2.0,0
2005-06-30,0.3554081184515967,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.5661419497384907,0.0,1e-06,1.0,Utsuroi,1e-06,0.9207401270369098,2.0,0
2005-07-01,0.37142517497589495,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.5661419497384907,0.0,1e-06,1.0,Utsuroi,1e-06,0.9207401270369098,2.0,0
