date,mean_corr,curv,eta,entropy,dominance,h1_count,v_raw,Oh,Xi,phi,DEF,regime,phi_c,Oh_pre,Xi_c,sps
2019-06-05,0.035034192860279825,5.0,0.19801980198019803,0.0,0.0,0,0.0,0.9803921568627451,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627451,1.0,0
2019-06-06,0.03691762343936256,5.0,0.19801980198019803,0.0,0.0,0,0.0,0.9803921568627451,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627451,1.0,0
2019-06-07,0.0434023464458247,5.0,0.19801980198019803,0.0,0.0,0,0.0,0.9803921568627451,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627451,1.0,0
2019-06-10,0.019394566785871144,5.0,0.19801980198019803,0.0,0.0,0,0.0,0.9803921568627451,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627451,1.0,0
2019-06-11,0.0152554109363884,5.0,0.19801980198019803,0.0,0.0,0,0.0,0.9803921568627451,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627451,1.0,0
2019-06-12,0.018891615177466212,5.0,0.19801980198019803,0.0,0.0,0,0.0,0.9803921568627451,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627451,1.0,0
2019-06-13,0.03638038855219773,5.0,0.19801980198019803,0.0,0.0,0,0.0,0.9803921568627451,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627451,1.0,0
2019-06-14,0.04246052341604831,5.0,0.19801980198019803,0.0,0.0,0,0.0,0.9803921568627451,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627451,1.0,0
2019-06-17,0.05072152428967715,5.0,0.19801980198019803,0.0,0.0,0,0.0,0.9803921568627451,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627451,1.0,0
2019-06-18,0.10913395547829007,5.0,0.19801980198019803,1.6723622486679557e-11,0.9999999999822764,1,2.9640280161097592e-22,0.9803921568627451,1.0,1e-06,0.6193164443413411,Katashi,1e-06,0.9803921568627451,1.0,0
2019-06-19,0.09321980560706492,5.0,0.19801980198019803,6.096412263708747e-11,0.9999999999380359,1,3.777587023032677e-21,0.9803921568627451,1.0,1e-06,1.0,Katashi,1e-06,0.9803921568627451,1.0,0
2019-06-20,0.09660407446450019,5.0,0.19801980198019803,2.8978786033242344e-10,0.9999999997092122,1,8.426678545802236e-20,0.9803921568627451,1.0,1e-06,1.0,Katashi,1e-06,0.9803921568627451,1.0,0
