date,mean_corr,curv,eta,entropy,dominance,h1_count,v_raw,Oh,Xi,phi,DEF,regime,phi_c,Oh_pre,Xi_c,sps
2013-04-05,0.4413437024108962,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,1e-06,1.0,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-04-08,0.43233834676522426,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,1e-06,1.0,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-04-09,0.45083671269442027,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,1e-06,1.0,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-04-10,0.4958797460773745,2.0,0.48780487804878053,3.606301923099231e-10,0.9999999996383698,1,1.3041475784362264e-19,0.6589521054329958,0.27397260273972773,1e-06,0.7029620139862309,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-04-11,0.4982204883390655,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,1e-06,1.0,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-04-12,0.5033963995253393,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,1e-06,1.0,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-04-15,0.5476784937924511,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,1e-06,1.0,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-04-16,0.5927075308927834,2.0,0.48780487804878053,8.154354968695981e-11,0.9999999999174565,1,6.730892241630815e-21,0.6589521054329958,0.27397260273972773,1e-06,0.7029620139862309,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-04-17,0.6449219294069449,2.0,0.48780487804878053,5.50418044323945e-10,0.999999999448582,1,3.035104294692066e-19,0.6589521054329958,0.27397260273972773,1e-06,1.0,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-04-18,0.6084275692879294,2.0,0.48780487804878053,2.1429480410076246e-10,0.9999999997847052,1,4.613655313308161e-20,0.6589521054329958,0.27397260273972773,1e-06,1.0,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-04-19,0.6191569262909443,2.0,0.48780487804878053,9.651623944031161e-11,0.9999999999024838,1,9.411898580493497e-21,0.6589521054329958,0.27397260273972773,1e-06,1.0,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-04-22,0.6221897912730162,2.0,0.48780487804878053,1.8284818103878566e-11,0.9999999999807152,1,3.5261898670756626e-22,0.6589521054329958,0.27397260273972773,1e-06,1.0,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-04-23,0.6021947482258356,2.0,0.48780487804878053,1.766564672305686e-11,0.9999999999813344,1,3.297403300754825e-22,0.6589521054329958,0.27397260273972773,1e-06,1.0,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-04-24,0.598163401018209,1.0,0.9523809523809523,2.397670950640085e-11,0.9999999999750233,1,5.988587778621434e-22,0.33751205400260365,0.27397260273972773,1e-06,0.15954881085709016,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-04-25,0.606478295959057,1.5,0.6451612903225806,0.6339571525748334,0.6703124357703844,2,0.20900778945833964,0.49823207971788014,0.5479452054794555,1e-06,0.09299491277908045,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-04-26,0.6073709934216558,1.0,0.9523809523809523,6.051903422654272e-11,0.999999999938481,1,3.7230711992693445e-21,0.33751205400260365,0.27397260273972773,1e-06,0.3155153641329165,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-04-29,0.6186935464917094,2.0,0.48780487804878053,3.4628855338146587e-11,0.9999999999643712,1,1.2337857113405458e-21,0.6589521054329958,0.27397260273972773,1e-06,0.04985629276870318,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-04-30,0.6134577660173666,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260365,0.0,1e-06,0.1722330336151966,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-05-01,0.6178702117777525,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,1e-06,0.004945152188483903,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-05-02,0.6306469790760321,1.0,0.9523809523809523,8.645750781583553e-11,0.9999999999125425,1,7.561356253282912e-21,0.33751205400260365,0.27397260273972773,1e-06,0.5682933213312025,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-05-03,0.605133313339425,1.0,0.9523809523809523,0.6691119661111294,0.6091833881620626,2,0.26150007153577237,0.33751205400260365,0.5479452054794555,1e-06,0.2178809673646862,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-05-06,0.6232551374843865,1.0,0.9523809523809523,0.6918733172499022,0.5252321453096918,2,0.3284792105482031,0.33751205400260365,0.5479452054794555,1e-06,0.4286358169868225,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-05-07,0.6107874339099636,1.0,0.9523809523809523,0.6693134109536598,0.6087285833258479,2,0.2618832065028474,0.33751205400260365,0.5479452054794555,1e-06,0.5146965800944193,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-05-08,0.6185411426518146,2.0,0.48780487804878053,0.31772272950793695,0.9033216154378823,2,0.030716920227494046,0.6589521054329958,0.5479452054794555,1e-06,0.3724354094162525,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-05-09,0.6733697791010044,2.0,0.48780487804878053,6.56209531135783e-11,0.9999999999333791,1,4.3717289891452516e-21,0.6589521054329958,0.27397260273972773,1e-06,0.7071235917836274,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-05-10,0.676929657957326,2.0,0.48780487804878053,3.535016723721959e-11,0.9999999999636499,1,1.2849837089534442e-21,0.6589521054329958,0.27397260273972773,1e-06,1.0,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-05-13,0.6832204027856204,1.0,0.9523809523809523,2.1278978578927924e-11,0.999999999977721,1,4.740734372190631e-22,0.33751205400260365,0.27397260273972773,1e-06,0.15954881085709016,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-05-14,0.6527907533836389,1.0,0.9523809523809523,0.5861302066255811,0.7270915835779367,2,0.1599598665073241,0.33751205400260365,0.5479452054794555,1e-06,0.2408308410111769,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-05-15,0.6122341426689254,0.0,20.0,0.5751599531426254,0.7379792604924208,2,0.1507038362575753,0.016072002571568628,0.5479452054794555,1e-06,0.16455441289620865,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-05-16,0.5749123077186319,0.0,20.0,0.6058202400591247,0.7058563756392217,2,0.17819816112210773,0.016072002571568628,0.5479452054794555,1e-06,0.802587968949722,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-05-17,0.5203600088975583,0.0,20.0,0.6801493228397593,0.5804407999473633,2,0.2853629058069919,0.016072002571568628,0.5479452054794555,1e-06,0.6930859008291226,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-05-20,0.5062017692452474,1.0,0.9523809523809523,0.4393223017802724,0.8402095093289753,2,0.0701995261641937,0.33751205400260365,0.5479452054794555,1e-06,0.9000477956754996,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-05-21,0.511026149226703,1.0,0.9523809523809523,0.6050806329332739,0.7066993530207205,2,0.17747054111396116,0.33751205400260365,0.5479452054794555,1e-06,0.647941820088678,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-05-22,0.5653619579000003,2.0,0.48780487804878053,0.6638473167076817,0.6204420302537226,2,0.2519685397510817,0.6589521054329958,0.5479452054794555,1e-06,0.14549892139284648,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-05-23,0.5818293293806384,2.0,0.48780487804878053,1.933597726357284e-11,0.999999999979664,1,3.9321556625988986e-22,0.6589521054329958,0.27397260273972773,1e-06,0.8263446198875777,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-05-24,0.6053104901628359,2.0,0.48780487804878053,1.4514389690014672e-11,0.9999999999844856,1,2.2518157668209196e-22,0.6589521054329958,0.27397260273972773,1e-06,1.0,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-05-28,0.5851205229966103,2.0,0.48780487804878053,8.876266388166049e-11,0.9999999999102374,1,7.96757120002504e-21,0.6589521054329958,0.27397260273972773,1e-06,1.0,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-05-29,0.5788570051505892,2.0,0.48780487804878053,0.37504726143510814,0.8758835576321914,2,0.04654953180911505,0.6589521054329958,0.5479452054794555,1e-06,0.47267831645831193,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-05-30,0.5553507982076372,2.0,0.48780487804878053,1.8459012096438876e-11,0.999999999980541,1,3.591937313313019e-22,0.6589521054329958,0.27397260273972773,1e-06,0.7122676401273675,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-05-31,0.5617439819597196,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,1e-06,1.0,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-06-03,0.523113278793494,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,1e-06,1.0,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-06-04,0.5073778851195795,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,1e-06,1.0,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
