date,mean_corr,curv,eta,entropy,dominance,h1_count,v_raw,Oh,Xi,phi,DEF,regime,phi_c,Oh_pre,Xi_c
2005-02-04,0.2950100434766906,1.5,0.6451612903225806,4.126021746397439e-11,0.9999999999577398,1,1.7436648499282723e-21,0.49823207971788014,0.3333333333333333,1e-06,0.6242426675626742,Utsuroi,1e-06,0.9803921568627451,3.0
2005-02-07,0.2980912963092395,1.0,0.9523809523809523,0.683431308937645,0.5695857908226276,2,0.29415854636345296,0.33751205400260365,0.6666666666666666,1e-06,0.2827319122654266,Utsuroi,1e-06,0.9803921568627451,3.0
2005-02-08,0.30226110163433206,2.0,0.48780487804878053,0.6263421448983435,0.6806980792980771,2,0.19999224988260317,0.6589521054329958,0.6666666666666666,1e-06,0.5389876892562558,Utsuroi,1e-06,0.9803921568627451,3.0
2005-02-09,0.2931754484051597,2.0,0.48780487804878053,0.6039068761307671,0.7080292113247995,2,0.17632316691027672,0.6589521054329958,0.6666666666666666,1e-06,0.6414795391636583,Utsuroi,1e-06,0.9803921568627451,3.0
2005-02-10,0.29036319930404747,2.0,0.48780487804878053,0.5984334614464673,0.7141067849486399,2,0.17108806628724468,0.6589521054329958,0.6666666666666666,1e-06,0.6508088297648376,Utsuroi,1e-06,0.9803921568627451,3.0
2005-02-11,0.28945742768428023,2.0,0.48780487804878053,0.6778830251167915,0.5871387718242379,2,0.2798716183092195,0.6589521054329958,0.6666666666666666,1e-06,0.479495005805333,Utsuroi,1e-06,0.9803921568627451,3.0
2005-02-14,0.29643691734352073,1.0,0.9523809523809523,0.6522999450237691,0.6419294981898044,2,0.23356936864542402,0.33751205400260365,0.6666666666666666,1e-06,0.4175004767883729,Utsuroi,1e-06,0.9803921568627451,3.0
2005-02-15,0.29613140482705697,1.0,0.9523809523809523,1.6526779944416987e-11,0.9999999999824732,1,2.8966086967733023e-22,0.33751205400260365,0.3333333333333333,1e-06,0.7042685313132355,Utsuroi,1e-06,0.9803921568627451,3.0
2005-02-16,0.3118526401135097,2.0,0.48780487804878053,1.55768731245639e-11,0.9999999999834231,1,2.5821550487822985e-22,0.6589521054329958,0.3333333333333333,1e-06,0.07035169117935991,Utsuroi,1e-06,0.9803921568627451,3.0
2005-02-17,0.3136131983958071,1.0,0.9523809523809523,0.34787536021842713,0.8893484666344433,2,0.03849294202826433,0.33751205400260365,0.6666666666666666,1e-06,0.924829181797694,Utsuroi,1e-06,0.9803921568627451,3.0
2005-02-18,0.3044665479448088,2.0,0.48780487804878053,1.670963367656953e-11,0.9999999999822904,1,2.9592112163848846e-22,0.6589521054329958,0.3333333333333333,1e-06,0.4799166444606485,Utsuroi,1e-06,0.9803921568627451,3.0
2005-02-22,0.31567635263287447,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,1e-06,1.0,Utsuroi,1e-06,0.9803921568627451,3.0
2005-02-23,0.3223609723609724,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260365,0.0,1e-06,0.029530414611866895,Utsuroi,1e-06,0.9803921568627451,3.0
2005-02-24,0.3235025843721496,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,1e-06,0.00785010222540583,Utsuroi,1e-06,0.9803921568627451,3.0
2005-02-25,0.35827361044752354,2.5,0.3921568627450981,0.0,0.0,0,0.0,0.8196721311479507,0.0,1e-06,0.001901224270726365,Utsuroi,1e-06,0.9803921568627451,3.0
2005-02-28,0.3920680768506856,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,1e-06,0.0029401858026766314,Utsuroi,1e-06,0.9803921568627451,3.0
2005-03-01,0.38070697418523514,1.0,0.9523809523809523,3.181055419023207e-11,0.9999999999671895,1,1.0437212083928532e-21,0.33751205400260365,0.3333333333333333,1e-06,0.7273543250079607,Utsuroi,1e-06,0.9803921568627451,3.0
2005-03-02,0.3884781884781885,2.0,0.48780487804878053,1.7782997296757546e-11,0.999999999981217,1,3.3401759676588264e-22,0.6589521054329958,0.3333333333333333,1e-06,0.07035169117935991,Utsuroi,1e-06,0.9803921568627451,3.0
2005-03-03,0.37995048429831046,2.0,0.48780487804878053,3.183808772124187e-11,0.9999999999671619,1,1.0455012131706186e-21,0.6589521054329958,0.3333333333333333,1e-06,1.0,Utsuroi,1e-06,0.9803921568627451,3.0
2005-03-04,0.4152166673905805,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,1e-06,1.0,Utsuroi,1e-06,0.9803921568627451,3.0
2005-03-07,0.40937106371888987,1.0,0.9523809523809523,6.993450260884898e-10,0.999999999299655,1,4.897827952415921e-19,0.33751205400260365,0.3333333333333333,1e-06,0.7273543250079607,Utsuroi,1e-06,0.9803921568627451,3.0
2005-03-08,0.4018336735728041,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,1e-06,0.21096851690335927,Utsuroi,1e-06,0.9803921568627451,3.0
2005-03-09,0.4037042667477451,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,1e-06,1.0,Utsuroi,1e-06,0.9803921568627451,3.0
2005-03-10,0.40968741403524017,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260365,0.0,1e-06,0.029530414611866895,Utsuroi,1e-06,0.9803921568627451,3.0
2005-03-11,0.4246384050731877,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260365,0.0,1e-06,1.0,Utsuroi,1e-06,0.9803921568627451,3.0
2005-03-14,0.429369905456862,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260365,0.0,1e-06,1.0,Utsuroi,1e-06,0.9803921568627451,3.0
2005-03-15,0.44621899839291146,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,1e-06,0.00785010222540583,Utsuroi,1e-06,0.9803921568627451,3.0
2005-03-16,0.4131947762382545,1.5,0.6451612903225806,0.0,0.0,0,0.0,0.49823207971788014,0.0,1e-06,0.008500771377848215,Utsuroi,1e-06,0.9803921568627451,3.0
2005-03-17,0.40750047054394883,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,1e-06,0.004868954614841048,Utsuroi,1e-06,0.9803921568627451,3.0
2005-03-18,0.4013935340022297,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,1e-06,1.0,Utsuroi,1e-06,0.9803921568627451,3.0
2005-03-21,0.41304347826086957,1.5,0.6451612903225806,0.0,0.0,0,0.0,0.49823207971788014,0.0,1e-06,0.008500771377848215,Utsuroi,1e-06,0.9803921568627451,3.0
2005-03-22,0.4548017200191114,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,1e-06,0.004868954614841048,Utsuroi,1e-06,0.9803921568627451,3.0
2005-03-23,0.45906557210905036,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260365,0.0,1e-06,0.029530414611866895,Utsuroi,1e-06,0.9803921568627451,3.0
