date,mean_corr,curv,eta,entropy,dominance,h1_count,v_raw,Oh,Xi,phi,DEF,regime,phi_c,Oh_pre,Xi_c
2019-10-08,0.25384591254156474,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329959,0.0,0.03524929191974861,1.0,Katashi,0.23460114208392602,0.8196721311479508,1.0
2019-10-09,0.2557531840140536,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260376,0.0,0.03419181316215615,0.04412457397714464,Utsuroi,0.23460114208392602,0.8196721311479508,1.0
2019-10-10,0.24295062425497208,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260376,0.0,0.033166058767291465,1.0,Utsuroi,0.23460114208392602,0.8196721311479508,1.0
2019-10-11,0.21536671058410187,1.0,0.9523809523809523,4.9696691205406384e-11,0.9999999999493033,1,2.519456708658468e-21,0.33751205400260376,1.0,0.03217107700427272,0.3509437882530295,Utsuroi,0.23460114208392602,0.8196721311479508,1.0
2019-10-14,0.2129408432851074,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260376,0.0,0.031205944694144536,1.0,Utsuroi,0.23460114208392602,0.8196721311479508,1.0
2019-10-15,0.20978149731473997,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329959,0.0,0.0302697663533202,0.011806891800632657,Katashi,0.23460114208392602,0.8196721311479508,1.0
2019-10-16,0.21323841339109664,2.0,0.48780487804878053,1.5195622537913868e-11,0.9999999999838044,1,2.4610223070134623e-22,0.6589521054329959,1.0,0.02936167336272059,0.5934596063203189,Katashi,0.23460114208392602,0.8196721311479508,1.0
2019-10-17,0.2107823636755625,0.0,20.0,0.0,0.0,0,0.0,0.016072002571568628,0.0,0.02848082316183897,0.11515311192407018,Utsuroi,0.23460114208392602,0.8196721311479508,1.0
2019-10-18,0.2241666314697467,0.0,20.0,3.258115999159881e-11,0.9999999999664189,1,1.0941124256568096e-21,0.016072002571568628,1.0,0.027626398466983802,0.796320231780395,Utsuroi,0.23460114208392602,0.8196721311479508,1.0
2019-10-21,0.2243937091615151,0.0,20.0,2.0160539903944834e-11,0.9999999999788395,1,4.266074631411791e-22,0.016072002571568628,1.0,0.026797606512974286,1.0,Utsuroi,0.23460114208392602,0.8196721311479508,1.0
2019-10-22,0.2207456821133222,2.0,0.48780487804878053,4.099987016471076e-11,0.9999999999580002,1,1.7219883167363388e-21,0.6589521054329959,1.0,0.025993678317585058,0.6571675604500578,Katashi,0.23460114208392602,0.8196721311479508,1.0
2019-10-23,0.22432203833847358,2.0,0.48780487804878053,3.6987213285272793e-10,0.9999999996291279,1,1.3717525863710798e-19,0.6589521054329959,1.0,0.025213867968057507,1.0,Katashi,0.23460114208392602,0.8196721311479508,1.0
2019-10-24,0.22142366278028242,2.0,0.48780487804878053,2.3390289704808316e-11,0.9999999999756097,1,5.704954247531734e-22,0.6589521054329959,1.0,0.02445745192901578,1.0,Katashi,0.23460114208392602,0.8196721311479508,1.0
2019-10-25,0.21689379876041576,2.0,0.48780487804878053,1.0027645380656573e-11,0.9999999999889724,1,1.105810954326998e-22,0.6589521054329959,1.0,0.023723728371145305,1.0,Katashi,0.23460114208392602,0.8196721311479508,1.0
2019-10-28,0.20971779085164677,2.0,0.48780487804878053,1.1627920848332345e-11,0.9999999999873721,1,1.4683620687472505e-22,0.6589521054329959,1.0,0.023012016520010944,1.0,Katashi,0.23460114208392602,0.8196721311479508,1.0
2019-10-29,0.20675154904746348,2.0,0.48780487804878053,1.2353784661822843e-11,0.9999999999866462,1,1.6496950684664076e-22,0.6589521054329959,1.0,0.022321656024410615,1.0,Katashi,0.23460114208392602,0.8196721311479508,1.0
2019-10-30,0.20413764978982374,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329959,0.0,0.021652006343678296,1.0,Katashi,0.23460114208392602,0.8196721311479508,1.0
2019-10-31,0.19423631228819335,2.0,0.48780487804878053,6.893533519407185e-10,0.9999999993096467,1,4.758973820984312e-19,0.6589521054329959,1.0,0.021002446153367948,0.5934596063203189,Katashi,0.23460114208392602,0.8196721311479508,1.0
2019-11-01,0.20396624518035003,2.0,0.48780487804878053,2.75613309914148e-10,0.9999999997233867,1,7.623830382524996e-20,0.6589521054329959,1.0,0.020372372768766907,1.0,Katashi,0.23460114208392602,0.8196721311479508,1.0
