date,mean_corr,curv,eta,entropy,dominance,h1_count,v_raw,Oh,Xi,phi,DEF,regime,phi_c,Oh_pre,Xi_c,sps
2023-02-08,0.214484671599012,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.6571859513045841,0.0,1.5175673689001777e-05,1.0,Katashi,1e-06,0.9803921568627451,1.0,0
2023-02-09,0.24567168464102065,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.6571859513045841,0.0,1.4720403478331723e-05,1.0,Katashi,1e-06,0.9803921568627451,1.0,0
2023-02-10,0.25391921966895026,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.6571859513045841,0.0,1.4278791373981772e-05,1.0,Katashi,1e-06,0.9803921568627451,1.0,0
2023-02-13,0.2355122655122656,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.22624434389219458,0.0,1.3850427632762318e-05,0.2794179652244647,Katashi,1e-06,0.9803921568627451,1.0,0
2023-02-14,0.225499090281699,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.22624434389219458,0.0,1.343491480377945e-05,1.0,Katashi,1e-06,0.9803921568627451,1.0,0
2023-02-15,0.2309348139782923,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.22624434389219458,0.0,1.3031867359666066e-05,1.0,Katashi,1e-06,0.9803921568627451,1.0,0
2023-02-16,0.24686053077357428,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.22624434389219458,0.0,1.2640911338876083e-05,1.0,Katashi,1e-06,0.9803921568627451,1.0,0
2023-02-17,0.27868812347073213,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.22624434389219458,0.0,1.22616839987098e-05,1.0,Katashi,1e-06,0.9803921568627451,1.0,0
2023-02-21,0.315212372168894,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.22624434389219458,0.0,1.1893833478748507e-05,1.0,Katashi,1e-06,0.9803921568627451,1.0,0
2023-02-22,0.33919631093544134,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.6571859513045841,0.0,1.1537018474386051e-05,0.040059476124518545,Katashi,1e-06,0.9803921568627451,1.0,0
2023-02-23,0.3620120459250894,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.6571859513045841,0.0,1.119090792015447e-05,1.0,Katashi,1e-06,0.9803921568627451,1.0,0
2023-02-24,0.37567287784679093,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.6571859513045841,0.0,1.0855180682549836e-05,1.0,Katashi,1e-06,0.9803921568627451,1.0,0
2023-02-27,0.3794158981115503,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.4417151475986048,0.0,1.052952526207334e-05,0.03635978925900907,Katashi,1e-06,0.9803921568627451,1.0,0
2023-02-28,0.3941257293431207,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.4417151475986048,0.0,1.0213639504211139e-05,1.0,Katashi,1e-06,0.9803921568627451,1.0,0
2023-03-01,0.4009442248572684,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.4417151475986048,0.0,9.907230319084805e-06,1.0,Katashi,1e-06,0.9803921568627451,1.0,0
2023-03-02,0.4020170650605434,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.4417151475986048,0.0,9.610013409512261e-06,1.0,Katashi,1e-06,0.9803921568627451,1.0,0
2023-03-03,0.4090262877219399,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.4417151475986048,0.0,9.321713007226893e-06,1.0,Katashi,1e-06,0.9803921568627451,1.0,0
2023-03-06,0.3884039149256541,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.4417151475986048,0.0,9.042061617010086e-06,1.0,Katashi,1e-06,0.9803921568627451,1.0,0
2023-03-07,0.3794158981115503,1.0,0.9523809523809523,1.3251955088732198e-11,0.9999999999857481,1,1.8886597560780506e-22,0.22624434389219458,1.0,8.770799768499782e-06,0.3727218663321955,Katashi,1e-06,0.9803921568627451,1.0,0
2023-03-08,0.36096304661522055,2.0,0.48780487804878053,1.630040546969986e-11,0.9999999999826996,1,2.8200326335574454e-22,0.4417151475986048,1.0,8.507675775444789e-06,0.37484291620776367,Katashi,1e-06,0.9803921568627451,1.0,0
2023-03-09,0.3391724700420353,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.4417151475986048,0.0,8.252445502181446e-06,1.0,Katashi,1e-06,0.9803921568627451,1.0,0
2023-03-10,0.31907459690068385,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.22624434389219458,0.0,8.004872137116001e-06,0.3501958162953853,Katashi,1e-06,0.9803921568627451,1.0,0
2023-03-13,0.32951690821256036,4.0,0.2469135802469136,0.0,0.0,0,0.0,0.8726567550101324,0.0,7.76472597300252e-06,0.020190952448587707,Katashi,1e-06,0.9803921568627451,1.0,0
2023-03-14,0.2649557688688124,4.0,0.2469135802469136,0.0,0.0,0,0.0,0.8726567550101324,0.0,7.5317841938124445e-06,1.0,Katashi,1e-06,0.9803921568627451,1.0,0
2023-03-15,0.2709875149005584,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.6571859513045841,0.0,7.305830667998071e-06,0.00828333882742971,Katashi,1e-06,0.9803921568627451,1.0,0
2023-03-16,0.2470512579208231,2.5,0.3921568627450981,0.0,0.0,0,0.0,0.5494505494516483,0.0,7.086655747958128e-06,0.0185006706527876,Katashi,1e-06,0.9803921568627451,1.0,0
2023-03-17,0.24304598782859657,4.5,0.21978021978021978,0.0,0.0,0,0.0,0.9803921568627451,0.0,6.874056075519384e-06,0.004226668832762015,Katashi,1e-06,0.9803921568627451,1.0,0
2023-03-20,0.24657444005270096,2.5,0.3921568627450981,0.0,0.0,0,0.0,0.5494505494516483,0.0,6.667834393253802e-06,0.013385270309674402,Katashi,1e-06,0.9803921568627451,1.0,0
2023-03-21,0.19743835874270663,4.5,0.21978021978021978,0.0,0.0,0,0.0,0.9803921568627451,0.0,6.467799361456188e-06,0.004226668832762015,Katashi,1e-06,0.9803921568627451,1.0,0
2023-03-22,0.18876027354288227,4.5,0.21978021978021978,0.0,0.0,0,0.0,0.9803921568627451,0.0,6.273765380612502e-06,1.0,Katashi,1e-06,0.9803921568627451,1.0,0
2023-03-23,0.14455925716795284,4.0,0.2469135802469136,0.0,0.0,0,0.0,0.8726567550101324,0.0,6.085552419194127e-06,0.003105607044987857,Katashi,1e-06,0.9803921568627451,1.0,0
2023-03-24,0.13979107848673067,2.0,0.48780487804878053,2.3269042245855437e-10,0.9999999997663096,1,5.437751798524029e-20,0.4417151475986048,1.0,5.902985846618303e-06,0.9512150490150644,Katashi,1e-06,0.9803921568627451,1.0,0
2023-03-27,0.15192609323044107,2.0,0.48780487804878053,5.7587601352498504e-11,0.9999999999414124,1,3.3739181570487925e-21,0.4417151475986048,1.0,5.7258962712197545e-06,1.0,Katashi,1e-06,0.9803921568627451,1.0,0
2023-03-28,0.12465211117385032,5.0,0.19801980198019803,0.0,0.0,0,0.0,1.08812755871525,0.0,0.027740955971887978,0.18541398295744782,Katashi,1e-06,0.9803921568627451,1.0,0
2023-03-29,0.12760838195620808,5.0,0.19801980198019803,0.0,0.0,0,0.0,1.08812755871525,0.0,0.054644129145236225,1.0,Katashi,1e-06,0.9803921568627451,1.0,0
2023-03-30,0.13595269464834683,5.0,0.19801980198019803,0.0,0.0,0,0.0,1.08812755871525,0.0,0.08074020712338403,1.0,Katashi,1e-06,0.9803921568627451,1.0,0
2023-03-31,0.1343076730033252,5.0,0.19801980198019803,0.0,0.0,0,0.0,1.08812755871525,0.0,0.1060534027621874,1.0,Katashi,1e-06,0.9803921568627451,1.0,0
2023-04-03,0.1330679465462074,5.0,0.19801980198019803,0.0,0.0,0,0.0,1.08812755871525,0.0,0.13060720253182667,1.0,Katashi,1e-06,0.9803921568627451,1.0,0
2023-04-04,0.09356358617228185,5.0,0.19801980198019803,0.0,0.0,0,0.0,1.08812755871525,0.0,0.15442438830837676,1.0,Katashi,1e-06,0.9803921568627451,1.0,0
2023-04-05,0.08028420854507813,4.0,0.2469135802469136,1.3191070457279598e-10,0.9999999998670893,1,1.753234176853762e-20,0.8726567550101324,1.0,0.14979165665912544,0.9605298614360964,Katashi,1e-06,0.9803921568627451,1.0,0
2023-04-06,0.06967501097935884,5.0,0.19801980198019803,0.0,0.0,0,0.0,1.08812755871525,0.0,0.17303330881185658,0.5728654981628832,Katashi,1e-06,0.9803921568627451,1.0,0
2023-04-10,0.0784723006462137,5.0,0.19801980198019803,0.0,0.0,0,0.0,1.08812755871525,0.0,0.19557771140000577,1.0,Katashi,1e-06,0.9803921568627451,1.0,0
2023-04-11,0.08099943534726142,5.0,0.19801980198019803,0.0,0.0,0,0.0,1.08812755871525,0.0,0.21744578191051048,1.0,Katashi,1e-06,0.9803921568627451,1.0,0
2023-04-12,0.10751050881485665,5.0,0.19801980198019803,0.0,0.0,0,0.0,1.08812755871525,0.0,0.23865781030570005,1.0,Katashi,1e-06,0.9803921568627451,1.0,0
2023-04-13,0.11542568542568543,5.0,0.19801980198019803,0.0,0.0,0,0.0,1.08812755871525,0.0,0.25923347784903394,1.0,Katashi,1e-06,0.9803921568627451,1.0,0
2023-04-14,0.14315264445699227,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.6571859513045841,0.0,0.25145647351356293,0.006936927974643847,Katashi,1e-06,0.9803921568627451,1.0,0
